Gene Z_eqtl p_eqtl Z_twas p_twas newLfdr
DNAJC3 0.413958390164958 0.678904580283291 -0.0468575439498719 0.962626765920844 0.999999999999997
DNAJC3-AS1 0.79707554541141 0.42540715792995 0.15348678051123 0.878014414410414 0.999999999999978
DNAJC30 1.00154539992956 0.316563202670659 -1.20771920681 0.227155287560386 0.999999999971918
DNAJC4 1.07700227137654 0.281479250956021 0.228950068354607 0.818907724996032 0.999999999999895
DNAJC5 0.477996640336286 0.632652596269738 -2.82268313782453 0.00476236137320124 0.99999996628816
DNAJC6 0.0358388676690935 0.971410841043536 -0.484015333651325 0.628374986939195 0.999999999999989
DNAJC8 0.589060738127343 0.55582052988186 -1.15254435761754 0.249097453038428 0.999999999996369
DNAJC9 0.367552970212606 0.713206587893518 0.314790457487106 0.752920757500908 0.999999999999991
DNAL1 -0.181667759404884 0.855843469163161 -0.43207219728222 0.66568894096946 0.99999999999999
DNAL4 -0.599026453989697 0.549155243896408 1.0453193724941 0.295875387017408 0.999999999998024
DNALI1 -1.13268331716884 0.257347265969285 0.26766792214089 0.788954943492535 0.999999999999836
DNASE1L2 -0.0193142748979287 0.984590396331342 0.243132635951042 0.807902649779508 0.999999999999997
DNASE1L3 -1.27643450683162 0.201801964667466 -1.94363011971965 0.0519400709820515 0.999999992967443
DNER -0.883417128275094 0.377010939763976 1.5636875629425 0.117890959910114 0.999999999854435
DNHD1 1.6413787162784 0.100718825175 -0.593442857265472 0.552884814363773 0.99999999999034
DNLZ -0.192225691020619 0.847565422623139 0.0488023946349068 0.961076773807681 0.999999999999998
DNM1 1.03765172657595 0.299432226722925 -0.496073152550169 0.619842800220649 0.999999999999569
DNM1L 0.129282946978831 0.89713376452687 0.415712088346481 0.6776206945505 0.999999999999992
DNM2 0.0667349147801768 0.946792738281635 -0.512020528316498 0.608636642527708 0.999999999999987
DNM3 -0.532717535399164 0.59422912572073 0.101102418140851 0.919469158485307 0.999999999999994
DNMBP -0.346547601343115 0.728931217046056 0.276612937450409 0.782077329543276 0.999999999999993
DNMT3A -1.47571380332945 0.140020738820788 -0.60832691192627 0.542970675461374 0.999999999994697
DNMT3B 0.0949583913169393 0.924347876440135 1.54635894298553 0.122017903980282 0.999999999992871
DNPEP 0.117132840107721 0.906754786208082 0.586343586444855 0.557644646246987 0.999999999999978
DNPH1 -1.27389695785831 0.20269993669299 -1.65350663661957 0.0982277965522491 0.999999998736393
DNTTIP1 0.960142180486233 0.336983661987725 0.0757178816621985 0.939643549323959 0.999999999999967
DNTTIP2 1.1344476252324 0.256606831447037 0.310396472437531 0.756259476351795 0.999999999999789
DOC2A 1.94706563602445 0.0515268661901929 -0.239782037438022 0.810499232843687 0.999999999995825
DOC2B 0.475963250056395 0.634100559744212 -1.16716575622559 0.243143436977906 0.999999999997496
DOCK1 1.50165791984039 0.133185476715801 -0.0805054596811301 0.93583525413378 0.99999999999968
DOCK10 0.740094629762789 0.459242577028134 0.887613829784566 0.374748511885892 0.999999999998642
DOCK2 1.01437148512252 0.310405525345449 -2.06670308113098 0.038762140672894 0.999999995188505
DOCK3 -0.866995546641106 0.385944449760133 1.01197406561435 0.311550453709965 0.999999999995099
DOCK6 0.580366478135358 0.561667505912126 0.238107502729354 0.811797715735168 0.999999999999986
DOCK7 -0.196406475660935 0.844292028128117 -2.02911215740472 0.0424468678987944 0.999999999847018
DOCK8 1.00159677845896 0.316538377534536 -0.843347890766439 0.399033906082327 0.99999999999692
DOCK9 0.47438919287768 0.635222398205739 0.233045437897565 0.815726122623709 0.999999999999991
DOK1 0.142876049655393 0.88638807409519 -1.03873801231384 0.298926597351178 0.999999999999633
DOK3 -0.674134546556988 0.500225777830309 -1.03136156546052 0.302371297436837 0.999999999997525
DOK4 0.610584895804868 0.541474424544806 -1.25016379883614 0.211239718043948 0.999999999992845
DOK5 1.03102032147051 0.302531290266779 0.111148960888386 0.911498224063624 0.99999999999995
DOK6 0.107215989876855 0.914617630462378 1.17224526405334 0.241098600293102 0.999999999999232
DOK7 -0.898646776645208 0.368840834733669 0.202078598414963 0.839855278703039 0.999999999999957
DOLPP1 0.970751464488988 0.331672057184518 0.90130215883255 0.367427686274824 0.999999999996146
DONSON 1.15935383637267 0.246311985558466 -0.625074684619903 0.531922042087031 0.999999999998429
DOPEY1 -0.350235975942273 0.726161609574613 0.0129366911738085 0.989678301748439 0.999999999999997
DOPEY2 -0.312510639656675 0.754652478410706 0.828291356563568 0.407505516664278 0.999999999999829
DOT1L -0.576902342946163 0.564005427772842 -0.553508460521698 0.579915288829179 0.99999999999991
DPCR1 -0.721289825491402 0.470731215610609 -5.73231861375978 9.90669538257097e-09 0.999006989498156
DPEP1 0.180123283409528 0.857055784033145 0.0644260350427068 0.948631000119115 0.999999999999999
DPEP2 -0.932697731852489 0.350976056308194 0.225965768098831 0.821228044845615 0.999999999999943
DPF1 -0.593441112611776 0.552885981645848 -1.22909343242645 0.219036777267779 0.999999999994128
DPF2 -0.665554707172502 0.505695764819533 1.97104215621948 0.0487190541051104 0.999999999350986
DPF3 -0.4912061292421 0.623280664306195 -0.757574677467346 0.448705644331817 0.999999999999779
DPH1 -0.129931613112337 0.896620532642816 -1.75224649543733 0.0797314318328436 0.999999999974218
DPH2 -0.503709639524107 0.614465433495455 0.793760120868683 0.427335092766435 0.99999999999971
DPH3 1.72315990362162 0.0848596124320459 -1.29221105575562 0.196284064012932 0.999999999053985
DPH6 -0.272305194166025 0.785387362711932 1.60531532764435 0.108424427676706 0.999999999983894
DPH7 1.60892372325193 0.107633021412677 0.31109169125557 0.755730917408202 0.999999999998468
DPM2 0.672395633492213 0.50133186186436 -0.939227640628815 0.34761388050345 0.999999999998596
DPM3 -0.7523089392561 0.451865293283864 -0.923398077487946 0.355799793241944 0.999999999998224
DPP10 -1.67929504726699 0.0930945557714173 -0.777416348457337 0.436913170153069 0.999999999965264
DPP3 1.55146199742226 0.120791007722421 0.550989627838135 0.581640784808878 0.999999999994874
DPP4 -1.04516635984643 0.295946088242815 -1.16192360275837 0.245266498754097 0.999999999974465
DPP7 0.761995436107771 0.446062728058838 0.895487954249188 0.370526302170224 0.999999999998439
DPP8 1.20045112649366 0.229964182916351 1.38613283634186 0.165706345352203 0.999999999811562
DPP9 1.29391851201387 0.195693569445871 0.311738949087622 0.75523892484554 0.999999999999586
DPPA4 -1.36847377970646 0.171163823886226 0.14498588893089 0.884722013065406 0.999999999999767
DPRX 0.438547516079923 0.660989433369686 0.666822195053101 0.504885713779807 0.999999999999897
DPT 0.52605604785587 0.598849265424015 -2.13392227360791 0.0328491438723625 0.999999999064113
DPY19L1 -0.322481779989489 0.747087738587144 2.08955047367217 0.0366581994222989 0.999999999672315
DPY19L2 0.513637500440929 0.607505455996497 -0.26014797627079 0.794749631819288 0.999999999999988
DPY19L3 -0.0579635334135662 0.953777675786787 0.133429504753067 0.893853712604271 0.999999999999998
DPY19L4 -0.291420534081656 0.770729711814157 -1.59801728304649 0.110039130764655 0.99999999998353
DPY30 -1.14934553679873 0.250413528137979 -0.00160197424702346 0.998721810028204 0.999999999999934
DPYD -0.148429139760706 0.882004104566177 -0.740586786165643 0.458944022371965 0.999999999999939
DPYS -0.14537478056144 0.884414975317772 -0.954911887645721 0.339622257601306 0.999999999999778
DPYSL2 -0.0296339873032965 0.97635895926105 -1.07582485675812 0.282005593322808 0.999999999999608
DPYSL3 0.769202532496561 0.441773087260438 0.321693301200867 0.74768505318391 0.999999999999951
DPYSL4 2.01005910259212 0.0444249339033436 0.685114764998193 0.493271503805867 0.999999999921452
DR1 -0.206796342710947 0.836168912511067 0.616103110801631 0.53782646909276 0.999999999999967
DRAM1 0.390304520077608 0.696311381296315 0.562919476049856 0.573489717448667 0.999999999999955
DRAM2 -1.47260620824288 0.140857249828885 -1.118365283692 0.263411015092301 0.999999999883508
DRC1 -0.086368005250625 0.931173879977948 0.516443145697988 0.605544938063493 0.999999999999986
DRD2 1.42939556823944 0.152890571472286 1.76494836807251 0.0775724436337624 0.999999995329705
DRD4 0.295955507327767 0.767264060024194 0.246769773195582 0.805086404648542 0.999999999999995
DRD5 -0.710907599362746 0.477141496524089 -0.288029670715332 0.773324026678492 0.999999999999968
DRG1 1.35789747100361 0.174496219985684 -0.360875636339188 0.718192417418552 0.999999999999277
DRG2 -0.544724269571159 0.58594317039671 1.2141101360321 0.224705669922528 0.999999999995606
DRGX 2.04735397474942 0.0406233419136741 -0.65172446713208 0.514578935785657 0.999999999925149
DROSHA 0.258417871316089 0.796084425572394 1.17810098580394 0.238756349100007 0.999999999998817
DSC1 -0.653263944195383 0.513586132726832 0.757290184497833 0.448876030126043 0.999999999999571
DSC2 -1.15133071146072 0.249596207087181 -2.23603025816209 0.0253497891852723 0.999999977612504
DSCAM 2.35882083240806 0.0183331047374843 -0.652724087238312 0.513934170931843 0.999999999724179
DSCAML1 0.827748674006887 0.40781284743894 -1.84278466278158 0.0653604569885692 0.99999999939812
DSCC1 1.02876598928637 0.30358965232466 0.553178587227213 0.580141127916151 0.999999999999412
DSCR9 -0.0422274378047293 0.966317389858256 1.15403974056244 0.248483876504333 0.999999999999366
DSE 1.65053319963249 0.0988339287902829 1.93981908935247 0.0524016798715621 0.999999967294691
DSN1 0.156913393833553 0.875313103871057 0.628157198429108 0.529900966024644 0.999999999999969
DSP -1.84353265125994 0.0652512790123104 0.196534708142281 0.844191669186359 0.999999999997847
DSTN -0.928467144926809 0.353165302864992 -0.494430474281035 0.621002196457194 0.999999999999729
DSTYK 1.4298949776839 0.152747163697491 -0.571751268134607 0.56749049613751 0.999999999996495
DTD1 1.17586036253523 0.239650680433268 -0.317552035192495 0.750824762499466 0.999999999999738
DTD2 -1.25626017406985 0.209021656225145 -2.40904470670886 0.0159943385791787 0.99999990861566
DTHD1 -1.05826780414546 0.289933366759531 -0.561465501785278 0.574480241698257 0.9999999999993
DTL 0.992626048413392 0.320892225756808 0.449682205754615 0.652939603745561 0.999999999999731
DTNA -0.0481647797597102 0.961584919274466 -1.57785952091217 0.114597886197475 0.999999999991869
DTNB 0.457967711666717 0.646975638663277 -0.419006496667862 0.675211384386326 0.999999999999975
DTNBP1 0.52171037331647 0.601872001053426 -2.0652437210083 0.0388999456170164 0.999999999380048
DTWD1 0.704887873383736 0.480880017347272 -0.697310764887829 0.485608332645554 0.999999999999632
DTWD2 -0.92832527385944 0.353238867731556 0.834086539013374 0.404232219966136 0.999999999997854
DTX1 -0.786177771589214 0.431763346705711 0.0342073403298855 0.972711813231255 0.999999999999985
DTX2 0.320861198183924 0.74831557978028 0.371388497921747 0.710348191302307 0.999999999999989
DTX3 -0.593184768820469 0.553057504754372 0.759509146213531 0.447548044901571 0.999999999999661
DTX4 0.58375899218759 0.559382471529556 -0.20531491173347 0.837326094345768 0.999999999999988
DTYMK 0.959218464763616 0.337448700325274 -0.0186338711777022 0.985133182229907 0.99999999999997
DUOX1 1.50486921189507 0.132357705208593 0.840262532234192 0.400761204178029 0.99999999997538
DUOX2 -0.404392387692006 0.685924197066027 -1.71061231570303 0.0871527039543491 0.999999999951097
DUOXA1 0.527420927554571 0.597901313825085 -0.0530133992433548 0.957721231674501 0.999999999999995
DUOXA2 -0.349478909147793 0.726729801919444 -1.08322370052338 0.278709142338221 0.99999999999908
DUS2 1.17206032095333 0.241172839007663 0.031383425200047 0.974963759414965 0.999999999999927
DUS3L 0.338223031953781 0.735195120560633 1.03699080213436 0.299740143785721 0.999999999999333
DUSP10 0.257313610595907 0.796936686376666 -1.5077623128891 0.131615370882411 0.999999999991438
DUSP11 -1.48228464610964 0.138264571929128 0.269044905900955 0.787895126316788 0.999999999999291
DUSP12 0.752482951543632 0.451760678515334 -0.498856620849445 0.61788039575915 0.999999999999866
DUSP14 -0.281227885329229 0.778535617971792 0.454275278388918 0.649630707161184 0.999999999999984
DUSP15 0.966513506329702 0.333787291814054 0.832133909010627 0.405333363767849 0.999999999997514
DUSP16 0.201104708121525 0.84061670065481 -0.213521093130112 0.83092053850572 0.999999999999997
DUSP18 0.128499220049611 0.897753915418232 1.31171425617215 0.189616564787194 0.999999999998145
DUSP19 1.40457138740964 0.160148769898876 -1.57758523846834 0.114660925796867 0.999999998612967
DUSP2 -0.925780188513199 0.354560224958412 0.31523135304451 0.752586001898357 0.999999999999909
DUSP23 -1.13858752775778 0.254875232899534 -0.301868855953217 0.762752038211166 0.999999999999795
DUSP26 -0.112751705314983 0.910227407662333 -0.389827519655228 0.696664092734043 0.999999999999993
DUSP27 -2.01837160006089 0.0435525748579307 1.55308217712075 0.120403503466355 0.999999984523337
DUSP4 0.287087308786969 0.774045469470262 0.194524362683296 0.845765321391626 0.999999999999996
DUSP5 0.189387788863347 0.849788894360922 -0.0184433890104825 0.985285138895472 0.999999999999999
DUSP6 -0.538669879598979 0.590114660588222 0.953663170337677 0.34025416852926 0.999999999999115
DUSP8 1.94865878068132 0.0513361873657765 0.367967516183853 0.712897455785656 0.999999999991152
DUT -0.455975210118856 0.648407804639448 -0.2598996758461 0.794941161321021 0.99999999999999
DVL3 0.604036699903933 0.545819242645676 -1.95808353218349 0.0502202117678767 0.999999999532982
DXO 1.56551792759264 0.117461517149559 0.0545392110943794 0.956505569126862 0.999999999999607
DYDC2 -0.508712121122622 0.610954024945799 0.568473872738698 0.569713241750013 0.999999999999925
DYM 0.992665231644959 0.320873123913223 0.321926845561804 0.74750811510666 0.999999999999875
DYNC1H1 1.55705175843942 0.119458197311701 0.483739465475082 0.628570780942958 0.999999999996517
DYNC1I1 1.30266108919205 0.192690491798403 0.331711049081359 0.740107456686906 0.999999999999517
DYNC1I2 0.194743399348895 0.845593834537689 0.257079631090164 0.797117301273634 0.999999999999996
DYNC1LI1 -0.632570830493609 0.527013940589934 -0.845941245555878 0.397585521771415 0.999999999999325
DYNC1LI2 0.842290447634159 0.399625396623317 -2.02421726091055 0.0429478023403753 0.999999998160712
DYNC2H1 1.32071157362511 0.186597553554994 -0.282143980264664 0.777833111134892 0.99999999999961
DYNC2LI1 -1.7641965667087 0.077698890582923 0.164618438498619 0.869244317395774 0.999999999998678
DYNLL2 -0.0500491180876085 0.960083246765176 -1.41298599107842 0.157659843174864 0.999999999996962
DYNLRB2 -0.881905805836196 0.377827747164747 -0.445056796073914 0.65627870987686 0.999999999999835
DYNLT1 -1.16256937211445 0.245004263344366 -1.36048595612499 0.173676194093845 0.999999999862064
DYRK1A 0.157798960151617 0.874615218070373 -1.90776380149459 0.0564217513071445 0.999999999931648
DYRK1B -0.933104896363579 0.350765811306912 -0.568356990814209 0.569792588288943 0.999999999999567
DYRK3 -0.334955306568374 0.737658800790685 0.715195953845978 0.474487968878799 0.999999999999907
DYRK4 0.136401620066787 0.891503793021092 0.455803324496656 0.648531413274166 0.99999999999999
DYTN -0.422861332929211 0.67239643582223 -1.42851746082306 0.153142972511729 0.999999999990211
DYX1C1 0.234585401620172 0.814530541231095 1.15678036212921 0.247362107056611 0.999999999999037
DZANK1 -0.130762266659237 0.895963373475082 0.271415054798126 0.786071824416613 0.999999999999997
DZIP1 -1.16551271446043 0.243811516656807 -1.6011358499527 0.109346833433065 0.999999999410763
DZIP1L -1.35359612159536 0.175865264956162 -0.0415526984028624 0.966855281851812 0.999999999999841
DZIP3 -0.737223936269021 0.460986179500213 -0.372149686156953 0.709781404525852 0.999999999999942
E2F1 -1.06664912216745 0.286130309765574 0.0580527680679561 0.953706596523369 0.99999999999995
E2F3 -0.735708044922941 0.461908392686197 -0.615414810974984 0.538280812639922 0.999999999999746
E2F4 0.148009728963147 0.882335090210303 0.403630585281056 0.686484391095748 0.999999999999992
E2F5 0.0985932569143805 0.921461224138177 -1.10775947570801 0.267965705726596 0.999999999999488
E2F6 -0.333310289124365 0.738900073426247 0.437354775077741 0.661854076881661 0.999999999999983
E2F7 1.09986018275858 0.271393045558306 -0.716733691098127 0.473538433220901 0.999999999997855
E2F8 1.21631883924604 0.223863487655442 -0.193807646632194 0.846326499392143 0.999999999999844
E4F1 -0.38377304669251 0.701146666803636 -1.50318646430969 0.13279096699434 0.999999999986851
EAF1 -0.669970347901298 0.502876692828566 0.688213943047965 0.491318064824648 0.999999999999699
EAF2 2.26297300261273 0.0236373535707489 -0.280547500007995 0.77905748820845 0.9999999999804
EAPP -0.150778178853925 0.880150700205107 0.99983423948288 0.317390732896283 0.999999999999705
EARS2 -0.394910512478428 0.692908931432681 -3.66663588443376 0.000245762349205091 0.999998468906938
EBAG9 0.623110854374699 0.533211677341324 1.95701369497679 0.0503458582501995 0.999999999497952
EBF1 0.936154781147906 0.349193501197974 -0.396146088838577 0.691997259589762 0.999999999999846
EBF2 0.224967864088951 0.822004274214208 0.847281258863937 0.396838370145559 0.999999999999857
EBF3 0.650630065980084 0.515285317174083 -1.35429943968578 0.175640864853003 0.999999999984196
EBF4 2.04224206815303 0.0411275254500574 -0.92167258578126 0.356699384269324 0.999999999620635
EBLN2 0.481827825148521 0.629928261146509 -0.963962256908417 0.335064848932333 0.999999999999252
EBNA1BP2 0.495685105704185 0.620116597138726 -1.03739798069 0.299550419034128 0.999999999998765
EBPL -1.07628593441656 0.281799397249792 0.422965538950738 0.672320404098122 0.999999999999675
ECE1 0.326885382223433 0.743754577576648 1.48371267318726 0.137885162715617 0.999999999990547
ECEL1 -0.430114035822736 0.667112690465555 -0.0492992475628853 0.96068081914825 0.999999999999996
ECH1 -0.957874593409627 0.33812599924739 2.35778832435608 0.0183841725665675 0.999999980179551
ECHDC1 -0.974423349879464 0.329846380425421 -0.248806517986701 0.803510449006179 0.999999999999924
ECHDC2 0.449886266293172 0.652792450809999 0.555225292076472 0.578740571299718 0.999999999999945
ECHDC3 -0.34954815273952 0.726677827098142 -0.373430909437544 0.708827758201144 0.999999999999988
ECHS1 -0.573865250338636 0.566058989702865 -2.26460268763105 0.0235370718497805 0.999999997609731
ECI1 0.3757247419149 0.70712154199345 0.76110904127436 0.446591940644676 0.999999999999857
ECI2 0.308681795578836 0.757563593035833 -0.110533213922006 0.911986510341433 0.999999999999997
ECM1 -0.630903545857993 0.528103593240997 -0.73877313188088 0.460044769455591 0.999999999999651
ECM2 -0.347493588119245 0.72822053470078 -1.31948018463213 0.187008630414472 0.999999999996194
ECSCR 1.27207408974164 0.203346796176488 0.893111288547516 0.371797578313956 0.99999999998713
ECSIT 0.776340231351171 0.437548124599928 0.656824236104646 0.511293938573747 0.999999999999613
ECT2 -0.715321540006704 0.474410381623942 -0.300363093614578 0.763900211750993 0.999999999999965
ECT2L -0.31416362432632 0.753396768585991 0.968499600887298 0.332794918236405 0.999999999999597
EDC4 1.5392722505007 0.123737845483199 -0.0977408215403557 0.922138099824872 0.999999999999605
EDEM1 2.62565354156457 0.00864827942206658 -0.410258889198303 0.681616046004372 0.999999999808243
EDEM2 2.19308643346972 0.0283011522802291 -0.875222395975806 0.381452909605433 0.9999999994637
EDN2 0.0174128876596414 0.986107227849055 0.733469502355291 0.463272122195399 0.999999999999951
EDN3 -1.47424055050902 0.14041683535531 1.67269675298322 0.0943870087855949 0.999999996736604
EDNRA 0.0487003284942084 0.961158114087505 -0.962738811969757 0.335678614102204 0.9999999999998
EED -0.510277787063563 0.609856862477759 1.05350697040558 0.292108701327147 0.999999999998555
EEF1A2 -1.03946901389702 0.298586661740549 1.72848677635193 0.0839009897948545 0.99999999925841
EEF1B2 -0.190902372778667 0.848602081154374 1.10896873474121 0.267443669884699 0.999999999999366
EEF1D 0.583505361646266 0.559553148726109 -1.48703074455261 0.137006691077162 0.999999999973427
EEF1E1 0.62981177991078 0.528817737528402 0.298068702220917 0.765650728433077 0.999999999999976
EEF1G -0.985324829277703 0.324464540340316 1.11276078224182 0.265811182846016 0.999999999985221
EEF2K 0.820447716402582 0.411960923119498 -0.829761743545532 0.406673504545128 0.999999999998666
EEFSEC -0.305695297059822 0.759836654411579 2.52958912853862 0.0114196165898831 0.99999999636198
EEPD1 1.52609720765515 0.126985657395763 -1.04484105110168 0.296096438405393 0.999999999906757
EFCAB1 0.377093632900412 0.706104022746019 -0.280812412500381 0.778854282749596 0.999999999999992
EFCAB11 -0.282702645894238 0.777404787824937 -0.394543707370758 0.693179664829803 0.999999999999989
EFCAB12 2.12421899093869 0.0336518359338822 0.948785979468981 0.34272947414508 0.999999999370478
EFCAB13 -1.9049738490211 0.0567834705334117 1.85563848424415 0.0635051044246185 0.999999942236055
EFCAB14 1.24144391482571 0.214441804797292 0.862029076749022 0.388671517444523 0.999999999990624
EFCAB2 -0.700544103278631 0.483587572386461 0.127375446313513 0.89864324893335 0.999999999999987
EFCAB5 0.505692772724486 0.613072342675685 1.38915455341339 0.164785757898367 0.99999999998924
EFCAB6 -0.292642576043759 0.769795366716204 0.768894589782124 0.441955889438626 0.999999999999889
EFCAB7 0.0912299011432618 0.927309916337949 -0.760061227036916 0.447217987583068 0.999999999999939
EFCAB8 -0.58586610393981 0.55796549720721 -2.63235885139786 0.00847942483119758 0.99999998093435
EFCC1 -0.00190912617110549 0.998476738628771 -0.211496002433029 0.832500251262485 0.999999999999998
EFEMP1 -0.0726164013571477 0.942111374782193 -0.982500433921814 0.325853369292776 0.999999999999769
EFEMP2 -0.212384561264752 0.831807029373227 1.06410699265808 0.287280233474836 0.999999999999486
EFHB 0.28485849756096 0.775752553326371 -0.881518459447857 0.378037267302266 0.999999999999786
EFHC1 -0.872924543267999 0.38270420766711 1.19301414489746 0.232863833408316 0.99999999998496
EFHD1 0.847422002824651 0.396759944686137 0.844692862187643 0.39828234576289 0.999999999998366
EFHD2 0.932551866234217 0.351051395457771 -0.439074729452649 0.660607389140274 0.999999999999803
EFNA1 -0.25431919078803 0.799248974988961 -1.98721402233871 0.0468986845930162 0.999999999856721
EFNA5 -0.889969440346783 0.373482295450084 -0.722659945487976 0.46988882960682 0.999999999999073
EFNB2 -0.87057684459308 0.3839852441687 2.4846727848053 0.0129670563508408 0.999999972189187
EFNB3 -0.640511875861797 0.521839870851124 -1.99809436181604 0.0457064308965949 0.999999999315369
EFR3A 1.35949666589045 0.173989258284098 -1.15027239465683 0.250031696967629 0.999999999911808
EFR3B 1.06693832967696 0.285999685019677 0.464930970041178 0.641980891303414 0.999999999999597
EFS 0.491112916937586 0.623346586129474 -0.699756383895874 0.484079457591197 0.999999999999844
EFTUD2 0.906102583791337 0.364881557875997 1.80399780526178 0.0712316510135646 0.999999999335932
EGF -0.651228870390261 0.514898756410739 1.66233336925507 0.0964459506116313 0.999999999900192
EGFL7 -0.158804233442989 0.873823113335741 1.63168239593506 0.102746410436484 0.999999999986529
EGFL8 -0.771809187021602 0.440227449677404 -3.12399266089073 0.00178414906837751 0.999999474933107
EGFLAM 1.39580391869312 0.162773550013786 -1.44947075843811 0.147206160756759 0.999999999378026
EGFR 0.289915127780629 0.771881168122338 -0.543007583856634 0.58712458083284 0.999999999999972
EGLN2 -0.230598526975069 0.817626712076894 -0.756867676715319 0.449129142171314 0.999999999999916
EGOT -0.347053056470946 0.728551459629816 0.477389395236969 0.633084864294451 0.999999999999977
EGR1 -0.815781925170687 0.414624872756812 1.95207917690277 0.0509288050419767 0.999999998915785
EGR2 1.57696274006823 0.114804098714074 -1.20310524509355 0.228935595936693 0.999999999699547
EHBP1L1 0.513003393701163 0.607948946768287 -0.522938188100452 0.601017268561941 0.999999999999942
EHD1 -0.418752684995096 0.675396887401374 0.187117025256157 0.851568879688787 0.999999999999994
EHD3 1.15038939831471 0.24998352471132 2.91151029231879 0.00359686057260757 0.999999134979817
EHD4 0.109993114133928 0.912414835904544 1.81597054004669 0.0693748913497782 0.999999999963894
EHHADH 0.141034569266533 0.887842632948815 -2.72459411621094 0.00643805782321497 0.999999993654447
EHMT2 1.56181641815346 0.118331242898219 -1.57251834869385 0.115830387228289 0.999999997408213
EI24 -0.649017327031973 0.516327176687285 0.189989387989044 0.84931744623731 0.999999999999986
EID2B 0.498893580508194 0.617854356705408 1.10549535946173 0.268945004088684 0.999999999998109
EID3 0.957522546396063 0.338303571946847 0.101113509712823 0.919460353810792 0.999999999999965
EIF1 0.682113765487826 0.495167017004234 0.393764071186089 0.693755232820249 0.999999999999947
EIF1AD -0.737927598165998 0.460558447166008 -0.739439400332092 0.459640224741555 0.999999999999454
EIF1B -0.814718009471109 0.41523374216849 -1.42098498344421 0.155321125029431 0.999999999953411
EIF2A 0.748462387199739 0.454181304108306 1.34021238872386 0.180176305032825 0.999999999978224
EIF2AK1 0.106651586004528 0.915065392218973 -2.9633645201355 0.00304295981053124 0.999999979447626
EIF2AK2 2.76275864351969 0.00573151312530396 -0.392305273905807 0.694832667329713 0.999999999695279
EIF2AK4 -1.14629177700831 0.251674444194468 1.09237812203404 0.274666935200861 0.999999999974455
EIF2B1 0.523295945401108 0.60076832213111 -0.0542432669334228 0.956741349377856 0.999999999999995
EIF2B2 0.462959115129777 0.643393673145115 1.01175251928106 0.311656397294745 0.999999999999073
EIF2B5 1.13542021780306 0.256199292536173 0.224898800253868 0.822058002648727 0.999999999999869
EIF2D 1.8392423672743 0.065879545681049 -0.0235814028112073 0.981186506433628 0.999999999998825
EIF2S1 0.83846903832072 0.401767329633705 -0.528486851423519 0.597161470720287 0.999999999999771
EIF2S3L -0.811344541258759 0.417167837943539 -0.213778182864189 0.830720039207898 0.999999999999968
EIF3A -0.0952679929047281 0.924101964955172 0.851018259438893 0.394759209799014 0.999999999999893
EIF3B -0.0944682717339898 0.924737185193022 -0.818284536763121 0.41319473362582 0.999999999999912
EIF3C -0.144842202087432 0.8848354610946 1.40310454368591 0.160585666458889 0.999999999996671
EIF3D 1.64317799278212 0.10034611179721 -1.10555052757263 0.268921113054654 0.999999999780548
EIF3F 0.736181958774567 0.461619970111572 -0.160666688536102 0.872355927222512 0.999999999999982
EIF3G 0.491488535613052 0.623080958640773 0.351490318775177 0.725220534243141 0.999999999999981
EIF3I -0.178816968489249 0.858081421102625 2.11866569519043 0.0341187294416523 0.999999999755879
EIF3J-AS1 1.00783796725535 0.313532255644209 1.09396612644196 0.273969834806079 0.999999999985514
EIF3K 0.709440243781862 0.478051321492535 -0.65954726934433 0.509544402503064 0.999999999999702
EIF3L 0.996369242114024 0.31907077184391 0.626984536647797 0.53066937144606 0.999999999999194
EIF3M 1.52827548266977 0.126444154502655 -2.12111234664917 0.0339123491783596 0.999999944011561
EIF4A2 0.347469807760126 0.728238397081669 -1.90848793124423 0.0563281815585333 0.999999999874106
EIF4A3 -0.909016884445963 0.363341213321902 0.060433124297363 0.95181067748533 0.999999999999974
EIF4B -0.414143962142744 0.678768678521476 0.348907690219205 0.727158611607925 0.999999999999986
EIF4E -0.840874869217961 0.400418038440418 -1.8973228931427 0.0577853353208766 0.999999999125327
EIF4E2 0.0681097181245459 0.94569829437856 0.863529245963494 0.387846546742399 0.999999999999889
EIF4E3 0.534609321444118 0.592920036566243 2.14933334007216 0.0316079854435749 0.999999998941734
EIF4EBP1 -2.23455672544504 0.0254464645410126 0.353853702545166 0.723448525009572 0.999999999973226
EIF4EBP2 0.385757310181704 0.699676414246782 1.21535623073578 0.224230254009479 0.999999999997651
EIF4EBP3 1.21458377691889 0.22452487944136 1.23123562335968 0.21823475149136 0.999999999921361
EIF4ENIF1 2.04491874281574 0.0408628697690269 -0.285408288240433 0.77533135840068 0.999999999991877
EIF4G1 -0.177757346294452 0.858913546502431 -0.580854167365067 0.561338744319382 0.999999999999975
EIF4G2 -0.474839051382746 0.634901696168713 -0.150003701448441 0.880761694970517 0.999999999999994
EIF4G3 -0.28698180300146 0.774126253558562 0.140231907367706 0.888476762545628 0.999999999999997
EIF5 0.239757293711667 0.810518416062512 -1.12277787732854 0.261531843261898 0.999999999999203
EIF5A -2.06106714519153 0.0392966347172246 -0.632576308749097 0.52701036217232 0.999999999929482
