Gene Z_eqtl p_eqtl Z_twas p_twas newLfdr
COLCA2 -1.93170792362798 0.0533955662349125 1.30781840616856 0.190934909657417 1
COLEC10 -0.793685653753593 0.427378454106234 0.178040918950649 0.858690840402066 1
COLEC11 0.334495645053105 0.738005576586556 -0.498667705466774 0.618013499123589 1
COLEC12 2.13059126063678 0.033122830172025 -0.0384680292583102 0.969314521563841 1
COLGALT1 0.522382700531226 0.601403898459806 0.268436875980146 0.788363057804978 1
COLGALT2 0.31693509666911 0.751292850481488 0.692983763892824 0.488319740696115 1
COLQ -2.26933715511906 0.0232478307090093 0.423595458269119 0.671860868142284 1
COMMD1 -1.29908923286815 0.193913307757719 -0.744549751281738 0.456543954423726 1
COMMD10 -0.585346944354524 0.558314455517886 0.168387411116365 0.866278511172114 1
COMMD2 0.449833790973558 0.652830290728146 -0.604496185713161 0.545513804364355 1
COMMD3 0.314020787631584 0.753505250522192 -0.710885882377624 0.477154955096246 1
COMMD4 -0.837882228690025 0.402096850574492 -0.827234745025635 0.408104021858156 1
COMMD5 0.314516849183578 0.753128521479728 -0.384869819635816 0.700333867205968 1
COMMD6 -0.476058679129497 0.634032573954442 -0.780183434486389 0.435282911511955 1
COMMD7 0.0534670868296525 0.957359754028708 1.12190969198528 0.261900839367848 1
COMMD8 0.89922014534576 0.368535411969972 -0.993076407299754 0.320672720395554 1
COMMD9 0.411571148785718 0.680653782027269 -0.927438088942332 0.353699122357405 1
COMP 0.0793244354159798 0.936774570886766 0.372603269124479 0.709443739376655 1
COMT -1.31759943441483 0.187637775046271 -1.42518696258727 0.154103163970927 1
COMTD1 1.39064273568801 0.164333790379401 1.15560220581214 0.247843905363809 1
COPA -1.33189896533763 0.182893391096264 1.12048041820526 0.262509092567192 1
COPB1 -0.635463385250647 0.525126239558975 0.951411128044128 0.341395713529252 1
COPB2 -0.948435139445307 0.342907977607197 -0.774043307064825 0.438905181595722 1
COPE -1.15723541008935 0.247176194238069 -0.911310911178589 0.362131578975108 1
COPG1 -1.57993049982858 0.114122783555903 0.0370316468179226 0.970459772527167 1
COPG2 0.261754818367346 0.793510474517345 -1.89157956151345 0.0585470211884466 1
COPRS -1.53697871095319 0.124298522777297 1.09688400704895 0.272692100784986 1
COPS2 -0.451019320401081 0.651975624268014 0.933998442071456 0.350304696628205 1
COPS3 0.0962199783105251 0.923345864035289 -0.832055687904358 0.405377512194181 1
COPS4 0.00117515143280176 0.999062365030971 -0.439612090587616 0.660218082350769 1
COPS6 -0.104123747757288 0.917071145303832 -0.0663742199540138 0.947079894427674 1
COPS7A -0.313310132376023 0.754045052874097 0.202079263303011 0.839854758921098 1
COPS7B -0.209966450664846 0.833693857838434 -1.05004477500916 0.293697527285795 1
COPZ2 -0.344604758851364 0.730391527661482 -0.0621689204357202 0.950428312496838 1
COQ10A 0.320365934026625 0.748690946467254 -0.846567218277798 0.397236392476844 1
COQ10B 0.572898392742573 0.566713492910051 -0.661291778087616 0.508425213189825 1
COQ2 0.38902449897457 0.697258023516103 0.0191027815197122 0.98475911250395 1
COQ3 0.0768248905850407 0.938762849428175 -0.196886867284775 0.843916070917389 1
COQ4 0.514365868095744 0.606996217886666 0.234453275799751 0.814633102835863 1
COQ5 0.21707494850096 0.828149936683968 1.08279196097606 0.278900774588964 1
COQ6 0.10884121421081 0.913328433767737 -1.9266209088903 0.0540268909609276 1
COQ7 -1.62177447225338 0.104851646259253 -0.31015295229612 0.756444646125865 1
COQ9 0.212699309355316 0.831561505493402 -0.600072860717774 0.548457678594072 1
CORIN 0.140265126154305 0.888450517180645 -0.346930533647537 0.728643507090411 1
CORO1A -0.645808225579158 0.518403560280455 -0.634744642387027 0.525594972762196 1
CORO2A -1.97334489885685 0.0484562807814575 -0.886114775623774 0.375555681730557 1
CORO6 0.502826653197638 0.615086152769283 -0.156204327940941 0.875871965409883 1
CORO7 0.280957651123328 0.778742881503716 1.42404270172119 0.154434111277896 1
CORT 1.30191809429401 0.192944386279252 -0.802572071552277 0.42222211612837 1
COTL1 -0.132779329702958 0.894367902102754 -0.846021183157031 0.397540927166553 1
COX10 0.200790997144274 0.840862002808512 0.219650850947935 0.826143085048312 1
COX11 -0.681374280063768 0.495634693005083 -1.47370470974831 0.140561114226592 1
COX14 -0.305326368975171 0.760117594641042 -0.553454399108887 0.579952297731069 1
COX15 -0.685151218086378 0.493248502954803 0.77891218662262 0.436031444663419 1
COX16 0.0972464003404894 0.922530720491311 -0.151827168484829 0.87932325318875 1
COX17 0.643394456935385 0.519968179273777 0.517992617372167 0.604463420265492 1
COX19 0.218386660948083 0.827127857751126 -0.0246929179194762 0.980299904041279 1
COX20 0.46762157836707 0.640055230966937 0.380135893821716 0.703844542718294 1
COX4I1 -0.539444848217976 0.589579942459567 -0.00578068662434816 0.995387705079275 1
COX4I2 -1.43350774816474 0.151712786249536 -0.883075475692749 0.377195493562326 1
COX5B 0.827402412852877 0.408009013446181 -1.05173313617706 0.292922003638159 1
COX6B1 0.907306071947072 0.3642449641348 0.790384590625763 0.429303198617075 1
COX6B2 -0.924765453519831 0.355087924204448 -0.0500071533024311 0.960116687944636 1
COX6C 0.0436984661802212 0.965144761861446 0.762145698070526 0.44597305117222 1
COX7A1 0.617118077802076 0.537156845543756 -1.14472400193009 0.252323505557603 1
COX7A2 1.8098734137543 0.0703154198783674 -1.56336987018585 0.117965622739623 1
COX7A2L -1.38845526005608 0.164998459333076 -1.48796928798681 0.136758993221847 1
COX8A 0.433266536980677 0.664821145574763 -1.44651997089386 0.148031414688515 1
CP -0.55406098021532 0.579537113108319 1.45688438415527 0.145148297302156 1
CPA1 1.00739260027563 0.313746145883573 0.747904289059774 0.454517890318473 1
CPA4 -0.31359036803603 0.753832175986353 -0.182763263600125 0.854983774450245 1
CPA5 0.267336755832329 0.789209889193326 1.53263383194474 0.125366100722889 1
CPA6 0.0756364290309495 0.939708353287728 -1.10486052278105 0.269220030540189 1
CPAMD8 0.174371711276095 0.861573344853148 -1.35346532186541 0.175907021380466 1
CPB1 1.03306814530461 0.301572009336491 -1.56615119647777 0.117313224920924 1
CPD -0.81280721229172 0.416328599790139 1.31137788295746 0.189730127293989 1
CPE -2.15109656642134 0.0314685784721981 0.876102182603979 0.380974486342744 1
CPEB1 -0.828881578036127 0.407171420549761 0.40770635008812 0.683489274897991 1
CPEB2 0.997810275567871 0.31837136650042 -0.135487541056977 0.892226414223709 1
CPEB3 0.0215996488541132 0.982767313641081 -0.23260410130024 0.816068842284179 1
CPEB4 -2.4194305506622 0.0155448287663269 0.643445491790771 0.519935072998367 1
CPED1 -0.730669324802944 0.464981156555496 -0.251662012000744 0.801302322109628 1
CPLX1 0.834925889438869 0.403759436915115 -1.64859909133494 0.0992297950208378 1
CPLX2 -1.06406884970345 0.287297511028111 1.65259826183319 0.0984126520747919 1
CPLX3 0.810514738465822 0.417644397770784 3.1261134147644 0.0017713322409448 1
CPM 0.101320381491974 0.919296137358691 0.321142875566561 0.748102119692356 1
CPNE1 0.809806761913943 0.418051245666071 -0.723292529582977 0.469500181436585 1
CPNE3 -0.347479662518204 0.728230994759972 -0.29184570144857 0.770404600834899 1
CPNE4 -0.563423000017201 0.573146879106315 -0.721211684964938 0.470779283585291 1
CPNE5 -1.6957320340816 0.0899366389986862 -0.800550401210785 0.423391974217471 1
CPNE6 -1.59838716797926 0.109956838637386 0.200043126940727 0.841446852317097 1
CPNE7 1.30134121246539 0.193141686438892 -0.0832782909274101 0.933630261654147 1
CPNE8 0.813685572641581 0.415825101296825 1.75889325141907 0.0785956416522561 1
CPNE9 -0.357639685457041 0.720612975327327 -1.13121116161346 0.257966225174568 1
CPOX 0.167412059954201 0.867045836617379 -1.56159538517998 0.11838333732025 1
CPPED1 0.71010253618719 0.477640553695725 -1.64951468412064 0.0990422374005021 1
CPQ -0.470507451310319 0.637992511892844 0.797588175004441 0.425109515418845 1
CPS1 0.528828175078137 0.596924650705435 0.57713960972787 0.563845148586145 1
CPSF1 -0.296549115971018 0.766810763644951 -0.142297190560142 0.88684526555422 1
CPSF2 -0.364601361519001 0.715408998363877 0.796190232679081 0.425921473798992 1
CPSF3 1.08223957811625 0.279146086337909 0.354865491390228 0.722690361992191 1
CPSF4 -1.23301673263726 0.217569521458161 1.27209235281354 0.203340307932784 1
CPSF4L -1.17916302107717 0.238333267790727 0.0670663593075916 0.946528874958763 1
CPSF6 -1.0457393343551 0.295681396993685 -0.840880393981934 0.400414943057628 1
CPSF7 0.726173259271059 0.467732562822313 0.307985255927251 0.7580935514655 1
CPT1B -0.380193143465503 0.703802048520804 2.06782276522509 0.0386566921723472 1
CPT1C 0.407988691684673 0.683281977075012 -1.00869011194482 0.313123275422653 1
CPT2 1.67486944028127 0.0939598507117925 -2.28878733005994 0.0220917119840671 1
CPVL -0.566631597919647 0.570964502471857 -0.728342413902283 0.466404004886326 1
CPXM1 0.0525383907001998 0.958099706204965 -0.0812878906726837 0.935213003963559 1
CPXM2 -0.918086143372909 0.358573768660463 -1.48278749434139 0.138130879686908 1
CPZ -0.214936147942219 0.829817101473026 -0.0404692031443119 0.967719059249806 1
CR1L 0.831944087200683 0.405440505224852 0.497271478176117 0.618997622050337 1
CR2 -1.25400439789051 0.209840406922023 0.0692810192704201 0.944765933858499 1
CRABP2 1.11346608253382 0.265508307429651 -0.876586735248566 0.380711146619304 1
CRADD 0.0604854439038348 0.951769008705208 -0.235192820429802 0.814059078193785 1
CRAT -1.12261611360007 0.261600568821746 -1.56676363945007 0.117169949316284 1
CRB2 -0.208119265052507 0.835135845155306 0.45878854393959 0.646386022258768 1
CRBN -0.616318694236935 0.537684203068767 -0.598462343215942 0.549531478107384 1
CRCP -1.62681830952887 0.103775691777267 0.239394969314961 0.810799330523824 1
CREB3 0.419895620653028 0.674561707126281 0.430032044649124 0.667172331202105 1
CREB3L3 0.0773844237675314 0.938317731656009 -0.134837210178375 0.892740585007029 1
CREB3L4 1.07043722257617 0.284422552176466 1.41172683238983 0.158030409508049 1
CREBBP 0.116158460162159 0.907526957819505 1.39566469192505 0.16281549150377 1
CREBL2 0.619375657547835 0.535668913520659 -0.523501932621002 0.600625006479879 1
CREG1 0.730703733817267 0.464960134422822 0.217325275631683 0.827954860672325 1
CRELD1 -0.233073109918736 0.815704635106503 -1.30084076311848 0.193312965842786 1
CRELD2 -0.454859395361197 0.64921039647704 0.773774905090261 0.439063915105313 1
CREM 1.61376943803377 0.106577445958898 0.423047691583633 0.67226046552583 1
CRHBP -0.567724388475552 0.570222128573574 0.536381851530632 0.591694671582238 1
CRHR2 -0.696308768686361 0.486235482924325 1.09931892716999 0.271628979453296 1
CRIP1 -0.388460791543824 0.697675064121074 0.677753150463104 0.497928220339745 1
CRIP2 -1.14166522036788 0.253593202776715 -0.399317537855569 0.689659246215332 1
CRIPAK 0.979951637293634 0.327109991970956 1.18199851337358 0.237206290734102 1
CRIPT -0.286749508890068 0.774304126055328 -1.97927033901215 0.0477855772240558 1
CRISP2 -2.51917381666747 0.0117630572405845 -0.922341178212023 0.35635064137709 1
CRISP3 -0.604731318299497 0.545357535298358 1.2633166855239 0.206475392134276 1
CRISPLD1 -0.751130096263619 0.452574364684144 0.211334258317947 0.832626452280601 1
CRK -1.22595185566326 0.220216792990484 1.10398817062378 0.269598269164615 1
CRLF1 0.419681797597445 0.674717924146472 0.519784092903137 0.603214067554043 1
CRLF3 -1.04606759835309 0.295529823627363 0.901512956464024 0.367315648125168 1
CRLS1 0.186564288569343 0.852002268665187 0.29250349733866 0.769901686263062 1
CRMP1 -1.26818569268821 0.204731645119928 2.00647674487122 0.0448054074629638 1
CRNKL1 0.476089937327052 0.634010305592203 0.82112455368042 0.411575325423461 1
CRNN 0.648015476980619 0.516974940071845 -2.48215953983028 0.0130588792860748 1
CROCC -0.869781861771373 0.384419625631291 -0.582020051257969 0.560553174893188 1
CROT -0.0752995502730544 0.939976379298437 -0.166174083948135 0.868019953883377 1
CRTAC1 0.898492822991229 0.368922869768785 -1.08685263677557 0.277101940958806 1
CRTAM 0.350386192433402 0.726048887277485 -0.615510880947113 0.538217385731653 1
CRTAP -1.45743079508152 0.144997501616466 0.297700943324153 0.765931423388002 1
CRTC1 0.761761861538455 0.446202146599032 -0.885618269443512 0.375823263400607 1
CRTC2 -2.74674515376812 0.00601898838028558 -1.68601369857788 0.0917931609106948 1
CRTC3 0.340409225057352 0.733548372491587 0.807284560779894 0.419502556974654 1
CRYAB -0.928861205218237 0.352961020333707 0.0956327244639397 0.923812273941414 1
CRYBA1 1.69378668750605 0.0903058246823347 1.83766388893127 0.066111948122486 1
CRYBA4 1.66528849616614 0.0958552125200716 -0.0172438044101 0.986242116510058 1
CRYBB1 -0.218683186958639 0.826896846866898 1.58228075504303 0.113585492101371 1
CRYBB2 1.14482503080131 0.252281644305407 -1.95882403850555 0.0501333973885228 1
CRYBB3 0.0578239330299818 0.953888874270098 -0.919169470506659 0.358006936991323 1
CRYGS -1.57216491433908 0.115912310026555 -1.13695776462555 0.255555942203323 1
CRYL1 -0.999970367391317 0.317324848522972 0.131727008448669 0.895200222011928 1
CRYM -0.132302027941274 0.89474540341212 -0.310986247700127 0.755811076380523 1
CRYZ -1.01052325437849 0.312244663964566 1.66330840707219 0.0962507167127397 1
CS 0.901420639085741 0.367364711844985 0.881897978598577 0.377831980299635 1
CSAD -1.9461294986362 0.0516391859669444 0.161635780475682 0.871592679049951 1
CSDC2 -0.209159878411725 0.834323432054587 -0.726279269266056 0.467667585408106 1
CSDE1 0.317184330083318 0.751103739304918 -1.15823650360107 0.24676753543648 1
CSE1L 0.334601136768473 0.737925987279009 1.34072160720825 0.180010856538057 1
CSF1R 0.136669305996123 0.891292192097258 1.57012176513672 0.116386785927734 1
CSF2RB 0.457844955508173 0.647063835357208 1.73211693763733 0.0832527440621827 1
CSF3 -0.168452508706542 0.866227302262285 0.380776256322861 0.703369279096062 1
CSGALNACT1 -1.01741190759024 0.308957519739105 0.674738551651433 0.499841886721295 1
CSGALNACT2 1.51513977451234 0.129737010879067 -1.08953585555484 0.27591765212426 1
CSK -0.188786372923619 0.850260252622569 -0.0957140326499939 0.923747695627897 1
CSMD2 -1.23177346994402 0.218033716236569 0.0502841744230386 0.959895934796312 1
CSNK1A1L -0.786548791094057 0.431546046534542 -1.84933936595917 0.0644088248121096 1
CSNK1D -1.7443280366231 0.0811019055110163 -0.0780048295855522 0.937824211247316 1
CSNK1E -1.61123635963269 0.107128215726497 0.784572124481201 0.432704479112763 1
CSNK1G1 0.371386773639582 0.710349475398459 0.618357717990875 0.536339562891454 1
CSNK1G2 -0.0245519968597899 0.980412308700309 -1.42802582334509 0.153284425910784 1
CSNK1G3 -0.148679458419062 0.881806570867788 1.4056153592814 0.159838372681692 1
CSNK2A2 0.471208344096531 0.637491960647014 -0.793891489505768 0.427258604577386 1
CSNK2B 0.131173184207428 0.895638308544239 -0.842134177684784 0.399712852361297 1
CSPG4 1.66034823339589 0.0968444177139197 -0.057155329734087 0.954421461663644 1
CSPG5 0.569795703072694 0.568816270270165 0.268638402223587 0.788207957501431 1
CSPP1 -0.234787084612839 0.814373992561282 0.628483026112738 0.529687562634146 1
CSRNP2 -0.414937577013093 0.678187600582314 2.11290597915649 0.0346088160127794 1
CSRP1 0.268329715755287 0.788445534765933 1.70051658153534 0.089033800141271 1
CSRP2 1.12603648504643 0.260150076374386 -0.391994059085846 0.695062603414167 1
CSRP3 -0.0899180060631669 0.928352372344221 -0.44383779168129 0.657159863189622 1
CST2 0.189420156952189 0.849763527471945 1.46917762880183 0.141784616465848 1
CST3 -0.16257629518732 0.870852052350681 -0.0303242076188326 0.975808490560091 1
CST5 -0.0821626555463887 0.934517369560034 -1.26202956572867 0.206938147830807 1
CST6 0.34587613080789 0.72943580766183 -0.407640431080648 0.683537676682325 1
CST7 0.491472976781703 0.623091960457216 0.194772129256436 0.845571342035701 1
CSTA -1.84674721955401 0.0647837846258799 1.87256873327222 0.0611279623015102 1
CSTB -0.316587046976264 0.751556965614934 0.502789318561554 0.615112404244576 1
CSTF1 0.293564820381481 0.769090461095274 -1.01011892968421 0.312438313991857 1
CSTF2T 0.994091960670782 0.32017809889857 0.365159319493171 0.714992482958299 1
CSTF3 -0.0126640517345989 0.989895818726222 2.41305351257324 0.0158194967639382 1
CTA-14H9.5 0.243100461206699 0.807927573939824 -2.24295902252197 0.0248994570763123 1
CTA-217C2.2 -0.318726596578823 0.749933844534763 1.68679106235504 0.0916435346451667 1
CTA-223H9.9 -0.307208744232623 0.758684490213382 0.65411788225174 0.513035861452573 1
CTA-228A9.3 -0.445965343600985 0.655622280072901 -1.95835399902417 0.0501884885831011 1
CTA-363E6.2 0.785750809919331 0.432013489755756 -0.380155295133591 0.703830141770881 1
CTA-384D8.35 -2.08461696608825 0.0371040831934999 -1.24440944194794 0.213348909641492 1
CTA-398F10.2 -0.737825627988781 0.460620417642709 0.379628926515579 0.704220885293173 1
CTA-989H11.1 0.896475966366961 0.36999861070573 -0.776122256440315 0.437676803627181 1
CTAGE5 -1.28539309911382 0.198654951481948 -0.175993860726901 0.860298765598107 1
CTAGE8 -0.569847984959699 0.568780806551565 0.653023360014207 0.513741218817255 1
CTB-129P6.11 0.294227474566455 0.768584087655318 1.12185764312744 0.261922972596026 1
CTB-133G6.1 0.2530757287733 0.800209694123248 0.695526727664233 0.486725267217042 1
CTB-31O20.2 -1.88001067391099 0.0601066232202765 -0.604599835063088 0.545444916290762 1
CTB-32O4.2 -0.135733002042048 0.892032357290465 1.06692440349362 0.286005974057809 1
CTB-41I6.1 -1.21947812240092 0.222662774536963 -2.25946569442749 0.0238544319336951 1
CTB-41I6.2 0.151132967488765 0.879870826886558 -1.89451353717452 0.0581568792497689 1
CTB-60B18.10 0.0748308935017786 0.94034926126053 0.241494607453546 0.809171795457365 1
CTB-60B18.18 -0.415261708140546 0.67795032958526 0.640404105186462 0.52190991466938 1
CTB-75G16.3 -0.626563994256471 0.530945076304207 -0.777018547058105 0.437147827898006 1
CTB-83J4.1 2.5158230766109 0.0118754779809033 0.337102655821686 0.736039515432699 1
CTBP1 -1.26225848179122 0.206855791092575 0.49752588139005 0.618818256413421 1
CTBP2 -0.189915913810004 0.849375021999352 0.964505016803742 0.334792794426941 1
CTBS -1.05755256545736 0.290259477815826 -0.2605018998002 0.794476650060046 1
CTC-241N9.1 -0.56842078539503 0.569749280005086 0.124659299850464 0.900793279996342 1
CTC-281F24.1 0.647500457791916 0.517308098323861 -1.15309279445313 0.248872298854036 1
CTC-296K1.3 1.4663942761835 0.142540904784017 1.76375759611083 0.0777727995031977 1
CTC-296K1.4 -0.377051106834367 0.706135625177647 0.751512660256041 0.452344184438734 1
CTC-360G5.9 0.321128448400351 0.74811305238431 0.383117509397101 0.701632637676227 1
CTC-366B18.4 0.985659263004802 0.324300346103902 -0.54163384437561 0.588070771937406 1
CTC-429P9.2 -1.29931780265367 0.193834887261124 1.66628456115723 0.0956567502813799 1
CTC-444N24.11 1.78067002200392 0.074966373246475 -0.375131567110161 0.707562621268388 1
CTC-444N24.8 2.35762006458617 0.0183925064800614 -0.033498901873827 0.973276741519593 1
CTC-459F4.1 -1.3177805419248 0.187577123445504 0.581577536299324 0.560851277573649 1
CTC-459F4.3 -0.00410446525645157 0.996725119736647 0.723488286375904 0.469379948038026 1
CTC-471C19.1 -1.21976609362851 0.222553558252555 -0.914325296878815 0.36054594200535 1
CTC-490G23.2 -0.329725403485977 0.741607457014752 0.634520584611834 0.525741137351771 1
CTC-497E21.3 1.16914829691481 0.242343888020685 0.228457987308502 0.819290213769491 1
CTC-498J12.1 -0.770017767706708 0.441289353140161 -1.05670845508575 0.29064466501628 1
CTC-523E23.1 0.755096030158707 0.450191364959025 -0.790006988438542 0.429523687037606 1
CTC-523E23.11 0.747264014234616 0.454904209957206 0.667964186555172 0.504156453481393 1
CTC-523E23.5 0.0728866567661114 0.941896312058686 0.930830180644989 0.351941415189662 1
CTC-527H23.3 -0.575387364991516 0.565029347389888 0.333907157182693 0.738449618812658 1
CTC-534A2.2 -0.995055862594729 0.319709095711033 -0.34379854798317 0.730997792286519 1
CTC-542B22.2 -0.750763752747138 0.452794847435359 1.44559514522552 0.148290789122489 1
CTC-573N18.1 0.997074656774182 0.31872827339625 -1.60120701789856 0.109331074991631 1
CTC1 -1.06445848755337 0.287121050398854 0.109986599180025 0.912420002737389 1
CTCF -0.0458411594865079 0.963436852750142 -0.320694476366043 0.748441933604237 1
CTD-2003C8.2 0.610734331398042 0.541375473864226 1.43073052210552 0.152507462074858 1
CTD-2006K23.1 -1.07388139150746 0.282875844537884 0.294826298952103 0.768126575265413 1
CTD-2008L17.2 -1.79347020503806 0.0728977706653117 -1.46265518665314 0.143561754270427 1
CTD-2012J19.3 0.945751571734768 0.344275311593912 -0.466060848118737 0.641171946735922 1
CTD-2017D11.1 -1.29250912141957 0.196180889158822 0.925860226154327 0.354518623544404 1
CTD-2024P10.2 0.0248338432033261 0.980187496404033 0.0779771581052332 0.937846222848506 1
CTD-2035E11.5 -1.78190059294937 0.074765443839939 -0.524459236074321 0.599959165267297 1
CTD-2054N24.2 -0.635837282519186 0.52488248445549 0.360380322305007 0.718562739953736 1
CTD-2062F14.3 1.81930088998094 0.0688655376948983 -0.0180013626813889 0.985637766325346 1
CTD-2081C10.7 -0.200010915038026 0.841472044639362 -1.16124677658081 0.245541557050897 1
CTD-2132N18.2 -0.391134336645193 0.695697941295828 -0.00695377867668867 0.994451732069117 1
CTD-2134A5.4 0.0997619313406614 0.920533331615568 -2.66051859323003 0.00780204194183165 1
CTD-2192J16.26 1.33625696807211 0.181465296482623 -1.63486564159393 0.102077216476093 1
CTD-2199O4.6 1.12752420501892 0.25952091253019 0.366537511348724 0.713964027175027 1
CTD-2227C6.2 -0.0924205197869245 0.926363936766843 0.568774580955505 0.569509127006413 1
CTD-2227E11.1 -0.956159719114572 0.338991547200284 1.80966627597809 0.0703475553149019 1
CTD-2245E15.3 1.30278016549459 0.192649824161388 -0.57643287167538 0.564322631101077 1
CTD-2270L9.4 -1.07881807586882 0.280668835201372 3.03342986106873 0.00241790910438874 1
CTD-2287O16.4 -0.651526640914685 0.51470658546995 0.1339241117239 0.893462583638364 1
CTD-2291D10.4 0.535235083152577 0.592487309414142 0.382574886144889 0.702034994084646 1
CTD-2292M16.8 -1.41687276770883 0.156520129705483 0.263772290714157 0.791955387410878 1
CTD-2298J14.2 -0.00183629154842327 0.998534852147785 2.12209036486147 0.0338301503603615 1
CTD-2319I12.2 -0.433073849856704 0.664961119784857 -1.79176624975491 0.0731704172310152 1
CTD-2319I12.5 2.32671837192505 0.0199802593843688 -0.986570000648499 0.323853482915534 1
CTD-2325M2.1 0.343161000950519 0.731477341970749 -0.363029616242187 0.716582760799541 1
CTD-2331H12.7 -1.74086092886441 0.0817079588063199 -1.46560125899306 0.142756948083748 1
CTD-2339F6.1 0.03411123725721 0.9727884476654 -1.32312083244324 0.185795197844325 1
CTD-2341M24.1 -1.01035139282657 0.312326966842585 -0.104419450159735 0.916836488060128 1
CTD-2349P21.5 -1.23499508483018 0.21683233342517 1.04735445976257 0.294936127165594 1
CTD-2349P21.9 1.21784096453449 0.223284413929118 -0.165553328149644 0.868508479061911 1
CTD-2376I4.2 -0.822338482217028 0.410884280808516 -0.479294151067734 0.631729382536128 1
CTD-2506J14.1 -1.57758872532477 0.114660124225365 0.451195478439331 0.651848668182901 1
CTD-2532N20.1 0.112909082377848 0.910102635684056 -0.376162886619568 0.70679580476895 1
CTD-2538C1.2 0.805259237066966 0.420670099280378 -1.03505170345306 0.300644765795366 1
CTD-2540L5.6 0.21802893654284 0.827406565626813 -1.51924300193787 0.128701340892406 1
CTD-2541M15.3 -0.0574522614991369 0.954184933059991 0.023214015933375 0.981479558522571 1
CTD-2542L18.1 0.880818940638226 0.378415826396332 0.657618522644043 0.510783289332245 1
CTD-2544H17.1 0.374690299582267 0.707890807382043 0.626051008701324 0.531281484666056 1
CTD-2547L24.4 0.351336041055535 0.725336259324223 0.514805376529694 0.606689027911779 1
CTD-2561B21.11 -1.08872831228829 0.276273712723459 -0.98245507478714 0.325875705052314 1
CTD-2587M2.1 -0.879131270181082 0.379330104646877 -0.659439142827735 0.509613813477917 1
CTD-2619J13.14 1.32384571828651 0.185554288943146 1.26134684993631 0.207183908641414 1
CTD-2619J13.17 -0.567221511329098 0.570563694860168 -0.438749524904477 0.660843037591135 1
CTD-2619J13.19 -0.949710496078217 0.342259375031851 -0.0994986073739622 0.920742393568985 1
CTD-2623N2.11 -1.79146684428605 0.0732184105814019 0.821898221969604 0.41113482501446 1
CTD-2626G11.2 -0.148216952424869 0.882171553482338 1.24697621412941 0.212406219240491 1
CTD-3025N20.3 0.279529907723588 0.779838189322545 -0.37734454870224 0.705917569790909 1
CTD-3051D23.4 -1.66798036401625 0.0953196248343493 -1.83329033851624 0.066759405411252 1
CTD-3088G3.8 1.30474037798278 0.191981267270648 1.08710435957955 0.276990691393019 1
CTD-3116E22.7 0.679813993791042 0.496622244848303 0.376683477114365 0.706408843284007 1
CTD-3131K8.2 -1.59921733735601 0.109772319327465 0.707983732223511 0.478955359835667 1
CTD-3157E16.1 -0.292791104632383 0.769681827927651 -0.0091160178429862 0.992726570846371 1
CTD-3162L10.1 1.33174811660531 0.182942972172722 -1.45550620555878 0.145529173513 1
CTD-3224I3.3 -0.838141269106843 0.401951367333195 -2.05534100532532 0.0398460793298406 1
CTD-3224K15.3 -0.180482621611065 0.856773696316248 0.503623247146606 0.61452615319304 1
CTDNEP1 -0.0556004228680606 0.955660127627729 -1.46702325344086 0.142369729777142 1
CTDP1 -0.889424963856825 0.373774733501206 0.146251158687997 0.883723120900306 1
CTDSP1 0.362315759866166 0.717116082430655 1.58410978317261 0.113168738461593 1
CTDSPL2 0.588767175005277 0.556017468383129 1.06366455554962 0.287480686615057 1
CTHRC1 0.748562489501677 0.454120947774429 -2.41742138969203 0.0156309098652322 1
CTIF 1.36065625643771 0.173622344481503 -0.834741985410742 0.403862996674419 1
CTLA4 0.216889288391908 0.828294625545946 1.37229217793025 0.169972499702456 1
CTNNAL1 -0.0897819992295052 0.928460452946599 0.85551394953914 0.392266685234574 1
CTNNB1 0.135892726019281 0.891906085927876 0.286513477563858 0.774484872352182 1
CTNNBL1 -0.586257633630865 0.557702396799439 0.214787557721138 0.829932954011423 1
CTNND1 -0.0145241072980065 0.988411846448481 -1.16591989994049 0.24364683237423 1
CTNS -0.652781463410577 0.513897175492124 1.17606783032767 0.239567771817992 1
CTPS1 1.23068895412595 0.218439220926644 0.968904999136821 0.332592590975485 1
CTR9 -0.444512610478606 0.65667201365193 0.0702014137605242 0.944033349085451 1
CTRB1 0.329443759299919 0.741820296899654 -0.0616507641971111 0.950840949812834 1
CTRB2 0.978150330576677 0.327999978086017 -0.203182801604271 0.838992154797161 1
CTRL -1.67099141900328 0.0947233727476603 0.70595109462738 0.480218551212569 1
CTSB 1.15883830576409 0.246522100238775 0.541028822582201 0.588487716516792 1
CTSC -0.464909438455091 0.641996311131612 1.59301198885813 0.111157501554105 1
CTSD -0.336156792222212 0.736752633643918 0.0229959078133106 0.981653537179294 1
CTSE 0.0665151097486302 0.946967728509642 -0.447589784860611 0.654449276776583 1
CTSF -0.657096910711606 0.511118605189145 0.949549113801877 0.342341405127646 1
CTSG -0.0287177527694731 0.977089697544234 -1.58846634273717 0.112180925992333 1
CTSH -0.283880939942855 0.776501623580806 1.00817503091566 0.313370442552889 1
CTSK -1.50625412801387 0.132001949020858 -0.581658308698131 0.56079685906919 1
CTSL 1.35552366218537 0.175250774935058 -1.12850114339278 0.259108334259565 1
CTSO 1.51749348895731 0.129142136141919 0.478169412193615 0.632529631371209 1
