Gene Z_eqtl p_eqtl Z_twas p_twas
DNAH10OS 0.351651617946391 0.72509954901938 -0.0605879910290241 0.951687337724073
DNAH11 -0.0691421171613321 0.944876496578288 -0.0360588245093822 0.971235454241498
DNAH12 2.69982726045943 0.0069375486607427 -1.90545856952667 0.0567204880454603
DNAH14 1.22657511931844 0.219982325436229 -1.09253695702392 0.274597155526188
DNAH17 -0.324967192118993 0.745205902131439 -2.41584836774565 0.0156985973251595
DNAH5 0.227818273746079 0.819787519826456 0.176536351442337 0.859872592791841
DNAH6 0.705964654143955 0.480210118579923 -0.428777950770899 0.668084826424113
DNAH7 0.0207699571375074 0.983429163298643 0.696375906467438 0.486193447644417
DNAI1 0.547995440090526 0.583695033860452 -0.315952724779053 0.752038391519478
DNAJA1 0.386587420953115 0.699061671903271 0.709572008721387 0.477969582696455
DNAJA2 -0.0640710830864995 0.948913626876637 1.16643834114075 0.243437264347103
DNAJA3 -0.890323726069497 0.373292084847993 -0.864082938491415 0.38754233082906
DNAJA4 -0.218053539036585 0.827387396797889 -0.430989436533839 0.666476051348589
DNAJB1 1.45080750632041 0.146833468896077 0.661601960659027 0.508226350670411
DNAJB12 0.576726724024588 0.564124076537682 -0.744504024585031 0.456571607329238
DNAJB13 -0.223723916185483 0.822972135174692 -2.57674961996256 0.00997341644770591
DNAJB14 -0.0825882147351695 0.93417897253849 1.70313375982673 0.088543039380005
DNAJB2 1.47434387483554 0.140389027661838 -1.81795871257782 0.0690704434506481
DNAJB4 0.737810277925267 0.460629746761797 0.473813707042786 0.635632759164057
DNAJB5 2.52032933247815 0.0117245079746174 0.194469526410103 0.845808254617029
DNAJB6 -0.201641635802929 0.840196893070974 -1.37882070865598 0.1679500401284
DNAJB7 0.031135954714896 0.975161115845043 -1.27988135814667 0.200586864807283
DNAJC10 -0.827449486401296 0.407982341747337 1.60367786884308 0.108785076596587
DNAJC12 -1.06540930192303 0.286690749210761 1.40814956751491 0.159086786178591
DNAJC13 0.355282084063325 0.722378275962822 0.629830956459045 0.528805189553911
DNAJC15 -1.13376949528728 0.256891249868429 0.454538017511368 0.649441635225589
DNAJC16 -0.168371423612683 0.866291087800865 0.813463807106018 0.415952189001526
DNAJC17 0.352150405097229 0.724725468550898 0.537905931472778 0.590641993249216
DNAJC18 -0.685532509620171 0.493007953386854 2.39186342539889 0.0167630788263579
DNAJC2 0.879458836328128 0.379152542839052 -0.682849018627103 0.494702251467119
DNAJC21 0.399037874882065 0.689865296952647 -1.57123321432534 0.116128487696435
DNAJC22 0.904002771879754 0.365993931591101 0.382961872358565 0.701748034353944
DNAJC24 3.19931646051412 0.00137753867953216 -0.492715418338776 0.622213681757177
DNAJC25 -0.369326479284502 0.711884390917048 0.306329421348016 0.759353840248753
DNAJC27 -0.262371086832055 0.793035361443939 1.73664926877716 0.0824490974155933
DNAJC28 -0.386680610596451 0.698992672192802 1.78557276725769 0.0741684595360404
DNAJC3 0.624845759470841 0.532072294419406 -0.0468575439498719 0.962626765920844
DNAJC3-AS1 0.455093846841881 0.649041724570979 0.15348678051123 0.878014414410414
DNAJC30 -0.265862943182266 0.790344765320604 -1.20771920681 0.227155287560386
DNAJC4 -0.279855943491286 0.779588029083388 0.228950068354607 0.818907724996032
DNAJC5 0.390428243747342 0.696219906242452 -2.82268313782453 0.00476236137320124
DNAJC6 0.1818461706985 0.855703449568866 -0.484015333651325 0.628374986939195
DNAJC8 1.10295004038962 0.270048861557659 -1.15254435761754 0.249097453038428
DNAJC9 2.1839035047604 0.0289693394385185 0.314790457487106 0.752920757500908
DNAL1 -0.968023558049923 0.33303260442024 -0.43207219728222 0.66568894096946
DNAL4 1.80090183980972 0.0717183529715683 1.0453193724941 0.295875387017408
DNALI1 -1.22096081245711 0.222100857487466 0.26766792214089 0.788954943492535
DNASE1L2 0.393494881229438 0.693954003908334 0.243132635951042 0.807902649779508
DNASE1L3 -0.286511925279732 0.774486061089135 -1.94363011971965 0.0519400709820515
DNER -1.08277629646852 0.278907729133942 1.5636875629425 0.117890959910114
DNHD1 -0.61291269562754 0.539934068248521 -0.593442857265472 0.552884814363773
DNLZ -0.28729846831289 0.77388379535696 0.0488023946349068 0.961076773807681
DNM1 0.392037214816335 0.695030716818272 -0.496073152550169 0.619842800220649
DNM1L 0.535119258631654 0.592567393538761 0.415712088346481 0.6776206945505
DNM2 -0.906041043236041 0.364914128864695 -0.512020528316498 0.608636642527708
DNM3 1.35489436178645 0.175451216278497 0.101102418140851 0.919469158485307
DNMBP -0.356827420540237 0.721221007172092 0.276612937450409 0.782077329543276
DNMT3A 1.6598921019939 0.0969361606146092 -0.60832691192627 0.542970675461374
DNMT3B 0.560913908269994 0.574856228140853 1.54635894298553 0.122017903980282
DNPEP -0.136843913217313 0.891154172392647 0.586343586444855 0.557644646246987
DNPH1 0.0184737443794986 0.985260922940962 -1.65350663661957 0.0982277965522491
DNTTIP1 -0.957294819975505 0.338418469162584 0.0757178816621985 0.939643549323959
DNTTIP2 1.57907677193632 0.114318448815613 0.310396472437531 0.756259476351795
DOC2A 0.516207534555701 0.605709468480861 -0.239782037438022 0.810499232843687
DOC2B 0.412236152080307 0.680166341485037 -1.16716575622559 0.243143436977906
DOCK1 0.508350373100573 0.611207649369637 -0.0805054596811301 0.93583525413378
DOCK10 0.936872055137276 0.348824375269958 0.887613829784566 0.374748511885892
DOCK2 -0.173786411501536 0.862033323939884 -2.06670308113098 0.038762140672894
DOCK3 1.30133171334701 0.193144936485524 1.01197406561435 0.311550453709965
DOCK6 0.190633296879268 0.848812901421256 0.238107502729354 0.811797715735168
DOCK7 -0.0717471852647893 0.942803104482345 -2.02911215740472 0.0424468678987944
DOCK8 0.172578555119673 0.862982709488466 -0.843347890766439 0.399033906082327
DOCK9 0.543162501710054 0.587017922245209 0.233045437897565 0.815726122623709
DOK1 0.206460722943424 0.836431042321956 -1.03873801231384 0.298926597351178
DOK3 -1.05443260885689 0.291684899393001 -1.03136156546052 0.302371297436837
DOK4 -0.322636672903969 0.746970416806342 -1.25016379883614 0.211239718043948
DOK5 -0.266748081791823 0.789663130842882 0.111148960888386 0.911498224063624
DOK6 1.0917878473875 0.274926361839161 1.17224526405334 0.241098600293102
DOK7 0.6289553347052 0.529378298007482 0.202078598414963 0.839855278703039
DOLPP1 0.43836622209237 0.661120828150767 0.90130215883255 0.367427686274824
DONSON -0.201503033505106 0.840305257686315 -0.625074684619903 0.531922042087031
DOPEY1 0.214131772447214 0.830444299551479 0.0129366911738085 0.989678301748439
DOPEY2 -1.24362938920458 0.213635994557091 0.828291356563568 0.407505516664278
DOT1L -0.297791881733981 0.765862011049061 -0.553508460521698 0.579915288829179
DPCR1 0.641185067571609 0.521402450164338 -5.73231861375978 9.90669538257097e-09
DPEP1 2.61447185049853 0.00893655241625435 0.0644260350427068 0.948631000119115
DPEP2 -0.825783151627505 0.408927113237098 0.225965768098831 0.821228044845615
DPF1 -0.850181285918839 0.395224304520006 -1.22909343242645 0.219036777267779
DPF2 -0.463529905080856 0.642984584373056 1.97104215621948 0.0487190541051104
DPF3 -0.623254445966358 0.533117328080245 -0.757574677467346 0.448705644331817
DPH1 -0.368004618813977 0.712869790189249 -1.75224649543733 0.0797314318328436
DPH2 -1.77166983926062 0.0764493790710119 0.793760120868683 0.427335092766435
DPH3 0.43658618741256 0.662411481642563 -1.29221105575562 0.196284064012932
DPH6 0.0483166271378157 0.961463903489826 1.60531532764435 0.108424427676706
DPH7 -0.0593789284630944 0.952650296091179 0.31109169125557 0.755730917408202
DPM2 0.689059771005462 0.490785654621783 -0.939227640628815 0.34761388050345
DPM3 -0.481518565452544 0.630147988060386 -0.923398077487946 0.355799793241944
DPP10 0.114992837725091 0.908450799051704 -0.777416348457337 0.436913170153069
DPP3 -1.41154533346075 0.158083878408596 0.550989627838135 0.581640784808878
DPP4 0.652768584784412 0.513905479348928 -1.16192360275837 0.245266498754097
DPP7 0.0407731833439865 0.967476718166381 0.895487954249188 0.370526302170224
DPP8 0.0974045524643669 0.922405129578483 1.38613283634186 0.165706345352203
DPP9 -0.0035695281703466 0.99715193463165 0.311738949087622 0.75523892484554
DPPA4 -0.381807926829738 0.702603838662207 0.14498588893089 0.884722013065406
DPRX 1.33622467776736 0.181475847327094 0.666822195053101 0.504885713779807
DPT 0.202666507891359 0.839395702717994 -2.13392227360791 0.0328491438723625
DPY19L1 1.08119722650926 0.279609391486038 2.08955047367217 0.0366581994222989
DPY19L2 -1.94749602756799 0.0514752955402694 -0.26014797627079 0.794749631819288
DPY19L3 -0.51741179826394 0.60486872540402 0.133429504753067 0.893853712604271
DPY19L4 0.614561750559525 0.538844181007216 -1.59801728304649 0.110039130764655
DPY30 1.61128563838356 0.107117479532868 -0.00160197424702346 0.998721810028204
DPYD 0.751894898839358 0.452114266068035 -0.740586786165643 0.458944022371965
DPYS 0.157873012472839 0.874556864273064 -0.954911887645721 0.339622257601306
DPYSL2 -0.587922288646873 0.55658445516859 -1.07582485675812 0.282005593322808
DPYSL3 0.565210112645326 0.571930859108054 0.321693301200867 0.74768505318391
DPYSL4 0.824132835040798 0.409864085036357 0.685114764998193 0.493271503805867
DR1 0.487575711081445 0.625850403289325 0.616103110801631 0.53782646909276
DRAM1 -0.136298047999346 0.891585666955784 0.562919476049856 0.573489717448667
DRAM2 0.0790675848381533 0.936978866319765 -1.118365283692 0.263411015092301
DRC1 0.398084996985051 0.690567533126206 0.516443145697988 0.605544938063493
DRD2 0.764617703404929 0.444499224159019 1.76494836807251 0.0775724436337624
DRD4 -0.422882796970315 0.672380774763683 0.246769773195582 0.805086404648542
DRD5 -0.750853909177272 0.452740581430409 -0.288029670715332 0.773324026678492
DRG1 0.642396491300657 0.520615777296958 -0.360875636339188 0.718192417418552
DRG2 2.42584971181062 0.0152725933670875 1.2141101360321 0.224705669922528
DRGX 1.13192086190667 0.257667707067131 -0.65172446713208 0.514578935785657
DROSHA 0.67705642588779 0.498370154179998 1.17810098580394 0.238756349100007
DSC1 0.265421907834875 0.790684461190078 0.757290184497833 0.448876030126043
DSC2 0.755566998585391 0.449908848488335 -2.23603025816209 0.0253497891852723
DSCAM -1.6091314877858 0.107587593391452 -0.652724087238312 0.513934170931843
DSCAML1 1.0247474603375 0.305482362771164 -1.84278466278158 0.0653604569885692
DSCC1 0.581605256733882 0.560832601294537 0.553178587227213 0.580141127916151
DSCR9 -0.141101421170319 0.887789820954016 1.15403974056244 0.248483876504333
DSE -0.246143162568181 0.80557141177061 1.93981908935247 0.0524016798715621
DSN1 0.772529215403193 0.43980105020689 0.628157198429108 0.529900966024644
DSP 0.251372004899554 0.8015265098104 0.196534708142281 0.844191669186359
DSTN -1.01658250296846 0.309352081274274 -0.494430474281035 0.621002196457194
DSTYK 0.200768158296535 0.840879861947443 -0.571751268134607 0.56749049613751
DTD1 0.34937945582908 0.726804454615972 -0.317552035192495 0.750824762499466
DTD2 -1.08046735717208 0.279934115280405 -2.40904470670886 0.0159943385791787
DTHD1 -0.163866355987503 0.869836353063174 -0.561465501785278 0.574480241698257
DTL 0.75010317394474 0.453192568084391 0.449682205754615 0.652939603745561
DTNA 0.240600354885305 0.809864875103426 -1.57785952091217 0.114597886197475
DTNB 1.21298865033727 0.225134159839069 -0.419006496667862 0.675211384386326
DTNBP1 0.387575486167648 0.698330212815911 -2.0652437210083 0.0388999456170164
DTWD1 0.779104935408651 0.435917903074506 -0.697310764887829 0.485608332645554
DTWD2 -1.25095295405417 0.210951642265665 0.834086539013374 0.404232219966136
DTX1 0.203629356149986 0.838643150868642 0.0342073403298855 0.972711813231255
DTX2 -0.0649216661826754 0.948236369863679 0.371388497921747 0.710348191302307
DTX3 -1.50207162604503 0.133078611772027 0.759509146213531 0.447548044901571
DTX4 1.42386065138088 0.154486814294984 -0.20531491173347 0.837326094345768
DTYMK 0.844146004975745 0.398587822700048 -0.0186338711777022 0.985133182229907
DUOX1 2.51936223739403 0.0117567636589307 0.840262532234192 0.400761204178029
DUOX2 0.543796867465722 0.586581264698662 -1.71061231570303 0.0871527039543491
DUOXA1 1.94302479206576 0.0520131628984202 -0.0530133992433548 0.957721231674501
DUOXA2 0.243307132806342 0.807767479216542 -1.08322370052338 0.278709142338221
DUS2 -1.15351179342351 0.248700379753274 0.031383425200047 0.974963759414965
DUS3L -1.1395223740242 0.254485341724258 1.03699080213436 0.299740143785721
DUSP10 1.66385614182979 0.0961411814174957 -1.5077623128891 0.131615370882411
DUSP11 -1.42471619639561 0.154239255370721 0.269044905900955 0.787895126316788
DUSP12 -0.403394326530097 0.686658159795158 -0.498856620849445 0.61788039575915
DUSP14 -0.110758408318973 0.911807927710373 0.454275278388918 0.649630707161184
DUSP15 0.726864812780396 0.467308774448296 0.832133909010627 0.405333363767849
DUSP16 -1.04748141305738 0.294877600308642 -0.213521093130112 0.83092053850572
DUSP18 0.144911450743242 0.88478078548402 1.31171425617215 0.189616564787194
DUSP19 -0.428736499536149 0.668114995274208 -1.57758523846834 0.114660925796867
DUSP2 -0.225001042304596 0.821978463410556 0.31523135304451 0.752586001898357
DUSP23 0.844523303545106 0.398377046906935 -0.301868855953217 0.762752038211166
DUSP26 -1.03033598941095 0.302852310189432 -0.389827519655228 0.696664092734043
DUSP27 1.12098993742704 0.262292145681012 1.55308217712075 0.120403503466355
DUSP4 -0.231617098594829 0.816835425857017 0.194524362683296 0.845765321391626
DUSP5 1.81938906703925 0.0688520935001988 -0.0184433890104825 0.985285138895472
DUSP6 1.05834281864415 0.289899178407843 0.953663170337677 0.34025416852926
DUSP8 1.18621653577543 0.235536797673828 0.367967516183853 0.712897455785656
DUT 0.551367774796648 0.58138158672759 -0.2598996758461 0.794941161321021
DVL3 0.714179165141862 0.475116398525284 -1.95808353218349 0.0502202117678767
DXO -0.9022352791909 0.366931897775437 0.0545392110943794 0.956505569126862
DYDC2 -0.959328046466054 0.337393510618199 0.568473872738698 0.569713241750013
DYM -0.425390291720467 0.670552182025361 0.321926845561804 0.74750811510666
DYNC1H1 0.462466712318508 0.643746668226388 0.483739465475082 0.628570780942958
DYNC1I1 1.41112033671123 0.15820913445204 0.331711049081359 0.740107456686906
DYNC1I2 -0.109348022505318 0.912926458471876 0.257079631090164 0.797117301273634
DYNC1LI1 -0.143592250630775 0.885822460339403 -0.845941245555878 0.397585521771415
DYNC1LI2 1.94179257720811 0.0521622158466455 -2.02421726091055 0.0429478023403753
DYNC2H1 -0.277756554478028 0.781199243792256 -0.282143980264664 0.777833111134892
DYNC2LI1 -0.694062018752709 0.487643316245499 0.164618438498619 0.869244317395774
DYNLL2 0.297885074808121 0.765790879698585 -1.41298599107842 0.157659843174864
DYNLRB2 -1.09974189659013 0.271444594636519 -0.445056796073914 0.65627870987686
DYNLT1 2.22750733026091 0.0259133864527133 -1.36048595612499 0.173676194093845
DYRK1A 1.10930539815269 0.267298457152683 -1.90776380149459 0.0564217513071445
DYRK1B 2.04590450948381 0.0407657665916289 -0.568356990814209 0.569792588288943
DYRK3 0.259047766024992 0.795598386035175 0.715195953845978 0.474487968878799
DYRK4 -0.77606241014365 0.437712137021998 0.455803324496656 0.648531413274166
DYTN -1.37434943285131 0.169333226700096 -1.42851746082306 0.153142972511729
DYX1C1 2.71440163505544 0.00663956148814437 1.15678036212921 0.247362107056611
DZANK1 1.72492132796537 0.0845416513706529 0.271415054798126 0.786071824416613
DZIP1 -0.525669397817218 0.599117929774355 -1.6011358499527 0.109346833433065
DZIP1L -0.923015024402626 0.355999375617696 -0.0415526984028624 0.966855281851812
DZIP3 -0.522646462666569 0.6012203010086 -0.372149686156953 0.709781404525852
E2F1 0.565366811943228 0.571824293397788 0.0580527680679561 0.953706596523369
E2F3 0.349449239551713 0.726752072552297 -0.615414810974984 0.538280812639922
E2F4 -1.34811982417179 0.177619846280003 0.403630585281056 0.686484391095748
E2F5 -0.252275150463606 0.800828394144626 -1.10775947570801 0.267965705726596
E2F6 -0.331850070048097 0.740002474127194 0.437354775077741 0.661854076881661
E2F7 0.642421247761954 0.520599707354693 -0.716733691098127 0.473538433220901
E2F8 0.725070061438469 0.468409050064026 -0.193807646632194 0.846326499392143
E4F1 1.00025936283554 0.317185007713606 -1.50318646430969 0.13279096699434
EAF1 -0.510979595698451 0.609365344474102 0.688213943047965 0.491318064824648
EAF2 -0.384330438804962 0.700733550264556 -0.280547500007995 0.77905748820845
EAPP -0.518340750500121 0.604220545669149 0.99983423948288 0.317390732896283
EARS2 -1.68329026224177 0.0923189145773162 -3.66663588443376 0.000245762349205091
EBAG9 1.67683855817304 0.0935740555433389 1.95701369497679 0.0503458582501995
EBF1 -0.27560966390569 0.782847886335834 -0.396146088838577 0.691997259589762
EBF2 0.434751442397234 0.663742854177418 0.847281258863937 0.396838370145559
EBF3 -1.11339975896366 0.265536778473187 -1.35429943968578 0.175640864853003
EBF4 0.653706932709023 0.513300635911404 -0.92167258578126 0.356699384269324
EBLN2 2.59005356194714 0.00959609998426081 -0.963962256908417 0.335064848932333
EBNA1BP2 1.42351824220683 0.154585977722213 -1.03739798069 0.299550419034128
EBPL 1.25801196552034 0.208387428928731 0.422965538950738 0.672320404098122
ECE1 -0.277558070000918 0.781351623083597 1.48371267318726 0.137885162715617
ECEL1 0.777659503943457 0.436769771701183 -0.0492992475628853 0.96068081914825
ECH1 0.163676965121165 0.869985452138925 2.35778832435608 0.0183841725665675
ECHDC1 -0.255037491970804 0.798694142051873 -0.248806517986701 0.803510449006179
ECHDC2 2.15817042419143 0.0309145839739458 0.555225292076472 0.578740571299718
ECHDC3 -0.404790474077531 0.685631531495488 -0.373430909437544 0.708827758201144
ECHS1 1.30519608717818 0.19182608622277 -2.26460268763105 0.0235370718497805
ECI1 -0.139078807193716 0.889387874864305 0.76110904127436 0.446591940644676
ECI2 0.740948007946204 0.458724965234619 -0.110533213922006 0.911986510341433
ECM1 0.383719939358138 0.701186032429845 -0.73877313188088 0.460044769455591
ECM2 -0.795122917721071 0.426542004651702 -1.31948018463213 0.187008630414472
ECSCR -2.52897925892343 0.0114394787149131 0.893111288547516 0.371797578313956
ECSIT -0.752106360240172 0.451987099389816 0.656824236104646 0.511293938573747
ECT2 0.254354893461676 0.79922139499758 -0.300363093614578 0.763900211750993
ECT2L -0.0603126369170676 0.951906637464797 0.968499600887298 0.332794918236405
EDC4 -0.177866923082588 0.858827488145572 -0.0977408215403557 0.922138099824872
EDEM1 0.0221861359704768 0.982299476762776 -0.410258889198303 0.681616046004372
EDEM2 0.836464975988367 0.402893372265246 -0.875222395975806 0.381452909605433
EDN2 0.182287363563606 0.855357214961466 0.733469502355291 0.463272122195399
EDN3 0.539681995443725 0.589416358649867 1.67269675298322 0.0943870087855949
EDNRA -1.42914429088108 0.152962765673478 -0.962738811969757 0.335678614102204
EED 1.14002891031645 0.254274256835819 1.05350697040558 0.292108701327147
EEF1A2 -0.534493511094857 0.593000137697068 1.72848677635193 0.0839009897948545
EEF1B2 -0.159744713019881 0.873082177251219 1.10896873474121 0.267443669884699
EEF1D -0.251870087231377 0.801141481274575 -1.48703074455261 0.137006691077162
EEF1E1 0.380983694897702 0.703215347374302 0.298068702220917 0.765650728433077
EEF1G -0.938040122554599 0.348223791241085 1.11276078224182 0.265811182846016
EEF2K -0.0722493285586872 0.942403489201109 -0.829761743545532 0.406673504545128
EEFSEC -0.283442201332442 0.776837882182529 2.52958912853862 0.0114196165898831
EEPD1 -0.605230887934267 0.545025595185224 -1.04484105110168 0.296096438405393
EFCAB1 0.744867856327395 0.456351608640851 -0.280812412500381 0.778854282749596
EFCAB11 0.381132276465221 0.703105098518506 -0.394543707370758 0.693179664829803
EFCAB12 -0.617805998838427 0.536703228643685 0.948785979468981 0.34272947414508
EFCAB13 -1.24179637641239 0.214311700033724 1.85563848424415 0.0635051044246185
EFCAB14 -0.295870097375277 0.767329288041342 0.862029076749022 0.388671517444523
EFCAB2 -0.0190185426820123 0.984826313163546 0.127375446313513 0.89864324893335
EFCAB5 -1.6256651458664 0.104020908429626 1.38915455341339 0.164785757898367
EFCAB6 1.48356231926155 0.137925072062649 0.768894589782124 0.441955889438626
EFCAB7 0.869906617390043 0.384351438836612 -0.760061227036916 0.447217987583068
EFCAB8 -0.245583217109775 0.806004882236431 -2.63235885139786 0.00847942483119758
EFCC1 0.697299815081151 0.485615183772214 -0.211496002433029 0.832500251262485
EFEMP1 -2.22575787451552 0.0260304038706517 -0.982500433921814 0.325853369292776
EFEMP2 0.121834026351135 0.903030465543412 1.06410699265808 0.287280233474836
EFHB 0.298937571645432 0.764987679089696 -0.881518459447857 0.378037267302266
EFHC1 0.262852040514166 0.792664622858727 1.19301414489746 0.232863833408316
EFHD1 -0.536353271468207 0.591714419991088 0.844692862187643 0.39828234576289
EFHD2 -1.81050452128747 0.0702175838496332 -0.439074729452649 0.660607389140274
EFNA1 -0.71263463148791 0.47607187600943 -1.98721402233871 0.0468986845930162
EFNA5 -0.337720054382992 0.735574160596202 -0.722659945487976 0.46988882960682
EFNB2 0.264364253202726 0.791499253752694 2.4846727848053 0.0129670563508408
EFNB3 -1.66055081790423 0.0968036936380876 -1.99809436181604 0.0457064308965949
EFR3A 0.461660795179111 0.644324589758758 -1.15027239465683 0.250031696967629
EFR3B -1.60677043364626 0.108104736342412 0.464930970041178 0.641980891303414
EFS 1.09550608159478 0.273294982627844 -0.699756383895874 0.484079457591197
EFTUD2 0.60659217763268 0.544121592760381 1.80399780526178 0.0712316510135646
EGF 1.36516769922506 0.172200348001805 1.66233336925507 0.0964459506116313
EGFL7 -1.05615547640559 0.290897188398542 1.63168239593506 0.102746410436484
EGFL8 -1.02109622129098 0.307208853213022 -3.12399266089073 0.00178414906837751
EGFLAM -0.954327856102579 0.339917711877094 -1.44947075843811 0.147206160756759
EGFR 0.0177443628552086 0.98584278976934 -0.543007583856634 0.58712458083284
EGLN2 1.22873112645091 0.219172631847375 -0.756867676715319 0.449129142171314
EGOT -0.561673437881722 0.574338535014315 0.477389395236969 0.633084864294451
EGR1 -0.852532101350571 0.393918829813657 1.95207917690277 0.0509288050419767
EGR2 1.74955152551577 0.080195730452687 -1.20310524509355 0.228935595936693
EHBP1L1 0.0687449184958732 0.945192662962957 -0.522938188100452 0.601017268561941
EHD1 -0.0287688115524688 0.977048975354921 0.187117025256157 0.851568879688787
EHD3 1.04031608499969 0.298193073601498 2.91151029231879 0.00359686057260757
EHD4 -0.0405029333172308 0.967692168513231 1.81597054004669 0.0693748913497782
EHHADH 1.74137964305929 0.0816170540983866 -2.72459411621094 0.00643805782321497
EHMT2 -0.596399112531578 0.550908633199277 -1.57251834869385 0.115830387228289
EI24 0.117649733950241 0.906345196560458 0.189989387989044 0.84931744623731
EID2B -0.15432410473161 0.877354192153153 1.10549535946173 0.268945004088684
EID3 -0.0977912176571037 0.92209808125179 0.101113509712823 0.919460353810792
EIF1 -0.0643543181754423 0.948688103399647 0.393764071186089 0.693755232820249
EIF1AD 0.966122909978588 0.333982681877098 -0.739439400332092 0.459640224741555
EIF1B 0.196833175062746 0.843958088991559 -1.42098498344421 0.155321125029431
EIF2A 0.813377033479146 0.416001922812087 1.34021238872386 0.180176305032825
EIF2AK1 0.912315249090821 0.361602789225916 -2.9633645201355 0.00304295981053124
EIF2AK2 -0.0490030297120769 0.960916881481142 -0.392305273905807 0.694832667329713
EIF2AK4 -0.157552024876808 0.874809809887934 1.09237812203404 0.274666935200861
EIF2B1 0.894066518908456 0.371286301781979 -0.0542432669334228 0.956741349377856
EIF2B2 1.16984756361266 0.242062318843617 1.01175251928106 0.311656397294745
EIF2B5 0.117450608346436 0.906502981888338 0.224898800253868 0.822058002648727
EIF2D -0.663680813901177 0.506894621590364 -0.0235814028112073 0.981186506433628
EIF2S1 0.805100297578177 0.420761804103466 -0.528486851423519 0.597161470720287
EIF2S3L -0.228621384310897 0.819163202440216 -0.213778182864189 0.830720039207898
EIF3A 0.837500923547426 0.402311058040129 0.851018259438893 0.394759209799014
EIF3B 1.45230668064371 0.146416350736646 -0.818284536763121 0.41319473362582
EIF3C -0.21702834129166 0.828186258123011 1.40310454368591 0.160585666458889
EIF3D 0.268330158365691 0.788445194101439 -1.10555052757263 0.268921113054654
EIF3F -1.19706207168563 0.231282361904092 -0.160666688536102 0.872355927222512
EIF3G -0.752984380880203 0.451459299894738 0.351490318775177 0.725220534243141
EIF3I 1.39869229912564 0.161905274514743 2.11866569519043 0.0341187294416523
EIF3J-AS1 1.74977769231601 0.0801566814119448 1.09396612644196 0.273969834806079
EIF3K -0.0684031843876088 0.945464686995061 -0.65954726934433 0.509544402503064
EIF3L -1.39610356293506 0.162683311065015 0.626984536647797 0.53066937144606
EIF3M -0.366720280902592 0.713827677004053 -2.12111234664917 0.0339123491783596
EIF4A2 0.858563313322048 0.390581485809931 -1.90848793124423 0.0563281815585333
EIF4A3 1.5151328049556 0.129738775509507 0.060433124297363 0.95181067748533
EIF4B -0.282268977270534 0.777737271321968 0.348907690219205 0.727158611607925
EIF4E 0.431897582743777 0.665815851719118 -1.8973228931427 0.0577853353208766
EIF4E2 0.877167260604724 0.380395795876244 0.863529245963494 0.387846546742399
EIF4E3 1.30929167039677 0.190435570095545 2.14933334007216 0.0316079854435749
EIF4EBP1 -1.44530533327225 0.148372140496997 0.353853702545166 0.723448525009572
EIF4EBP2 -0.182731149606318 0.855008973398452 1.21535623073578 0.224230254009479
EIF4EBP3 -1.79191822443024 0.073146066223002 1.23123562335968 0.21823475149136
EIF4ENIF1 0.524002657970676 0.600276691162871 -0.285408288240433 0.77533135840068
EIF4G1 -0.103320824886441 0.917708348199588 -0.580854167365067 0.561338744319382
EIF4G2 0.132322202390493 0.894729446815689 -0.150003701448441 0.880761694970517
EIF4G3 -1.13365801040595 0.256938029327558 0.140231907367706 0.888476762545628
EIF5 0.826335868124071 0.408613592127825 -1.12277787732854 0.261531843261898
EIF5A 0.786224764577106 0.431735820160289 -0.632576308749097 0.52701036217232
EIF5A2 -0.0572789092515822 0.9543230207445 0.416878886633834 0.676766997487079
EIF5B 0.479430851716461 0.631632149752742 0.212780877947807 0.831497879393288
ELAC1 1.38362086363951 0.16647457645616 0.648049890995026 0.516952682119701
ELAC2 -0.091594415290517 0.927020288751226 -0.327372945638704 0.743385826341151
ELANE 0.301213576362699 0.76325163786176 0.579737603664398 0.562091580824142
ELAVL3 -0.195597306157958 0.844925368928957 -0.928080382657626 0.353365874761587
ELF1 -0.447026505477359 0.654855922396615 0.967638075351715 0.333225154584367
ELF3 0.611960641392835 0.540563798332646 1.83149755001068 0.0670263130538334
ELF5 -0.34995294525362 0.726374011618255 0.314995586801869 0.752765004656203
ELFN1 -0.325895732042603 0.744503244912892 -0.755012631416321 0.450241403241199
ELFN2 -0.194669946890745 0.845651340674652 0.347079336643219 0.728531716690513
ELK4 1.79850389423512 0.0720971920872829 0.975417291053281 0.329353310079517
ELL 1.21668750876888 0.223723133444631 0.852633357048035 0.393862658344158
ELL3 0.158997467956606 0.873670868733394 1.36408317089081 0.172541390758999
ELMO2 -0.419717296150836 0.674691988282024 -0.00410598237067461 0.996723909264831
ELMO3 -0.542850610691353 0.587232663623459 -1.03903595784697 0.298788013404001
ELMOD1 -1.53859632573509 0.123902876110751 -1.0395668051502 0.298541205730668
ELMOD2 -1.30134446548834 0.193140573452598 0.998897254467011 0.317844466381955
ELMOD3 0.900934402281422 0.367623198467072 -0.00516021344810724 0.995882763631476
ELOF1 0.80200909342026 0.422547698124701 -0.573358237743378 0.566402160841681
ELOVL1 0.273203092194059 0.784697103143989 2.16478133201599 0.0304044350898556
ELOVL2 -0.0933046490842296 0.92566153876249 -1.13151788617797 0.257837179557009
ELOVL3 -0.651307336588583 0.514848113385644 0.764706075191498 0.444446587779475
ELOVL4 0.535691439653478 0.592171820831464 -0.526245023171767 0.598717975523909
