Gene Z_eqtl p_eqtl Z_twas p_twas
CD79B 0.0454901068081706 0.963716660360221 0.424874899833285 0.670927873151803
CD80 -2.25237549026231 0.0242985532537412 -1.55987191612808 0.118790152301345
CD81 -0.481189713791126 0.630381670830418 -1.33782232931693 0.180954361104612
CD82 -0.432790233777798 0.665167169001704 -0.174300955986948 0.861628947975692
CD83 -1.85722806193416 0.0632787141672995 -1.38295364379883 0.166679080231981
CD84 0.41563029760212 0.677680552932024 -1.33994412182505 0.180263512168669
CD8B 1.52389376148165 0.127535252128911 0.643414380364364 0.519955254829814
CD9 -0.686295810894892 0.492526590067969 -0.853056132793426 0.393628176431924
CDA 0.304146026805146 0.761016642410761 1.26602505372538 0.205504112687988
CDADC1 0.361143321271153 0.717992309785952 0.71763676404953 0.472981283142894
CDAN1 0.094368307784855 0.924816590154431 -0.235400140285492 0.813898177200694
CDC123 0.218546274820036 0.827003507468163 0.705272714186241 0.480640537496554
CDC16 -0.0421186294714328 0.966404129177381 0.337839693241944 0.73548399583095
CDC20 -0.90744352665607 0.364172300677486 -0.026096960529685 0.979180001384326
CDC25A -0.210316810158757 0.833420416081989 -1.60622179508209 0.108225186213172
CDC25B -0.467001895916817 0.640498521628071 1.25857388973236 0.208184282895505
CDC25C -1.34308598472202 0.179244133227679 -0.152211049754169 0.87902047906936
CDC26 0.881790099794872 0.377890326404486 0.578747229659304 0.56275974264185
CDC27 -0.396536089631284 0.691709589505079 -0.135750815272331 0.892018274730216
CDC34 1.87661902143821 0.0605703284466125 0.268584596895612 0.788249366784055
CDC37L1 0.339959422625402 0.73388708591766 0.591761744909502 0.554010143454857
CDC40 1.67188190907009 0.0945476108203263 -0.101301535964012 0.919311096945232
CDC42 1.26952265804543 0.204254714561941 -1.0229674577713 0.30632323245191
CDC42BPA 0.530985218725294 0.595429022150543 0.381031655008461 0.70317975985971
CDC42BPB 0.814502722873239 0.415357012994969 0.356210201978684 0.721683152311336
CDC42BPG 0.0744325653708064 0.940666197243987 -1.49976806238051 0.133674492995141
CDC42EP1 0.322071938612303 0.747398196285214 -2.60744745590915 0.00912200695215609
CDC42EP2 0.574609224784385 0.56555561183495 -0.950621724128723 0.34179643662189
CDC42EP4 2.43309634397321 0.0149703169497475 1.33015167713165 0.183468301846112
CDC42SE1 -0.661586970496795 0.508235960141306 0.55810956345382 0.576769570550829
CDC42SE2 -0.395346893672153 0.692586896040352 0.835771083831787 0.403283696793099
CDC45 -0.859235045989079 0.390210851760373 0.928265273571014 0.353269982791951
CDC5L 0.478960751755301 0.631966550356756 0.572818419187083 0.566767646338977
CDC6 -1.09927306791539 0.271648976004636 0.00419497640398318 0.996652902911272
CDC7 -0.141081135516228 0.88780584626188 -0.285393722207118 0.775342516594652
CDC73 -0.221792128093894 0.824475707726708 0.645243644714355 0.5187693067535
CDCA2 -0.507401194798643 0.61187334754556 -2.82260370254517 0.00476354134826342
CDCA3 -2.50711849250945 0.0121719899918148 -0.0382612890136048 0.969479355063397
CDCA4 -0.452948266817029 0.650585993879086 1.20544421672821 0.228031860575377
CDCA5 -0.257438749581384 0.796840092784905 -1.03368930031041 0.301281436720621
CDCA7 0.13777713668145 0.890416554296922 0.570191502571106 0.568547818826346
CDCA7L -0.0935459524083837 0.92546984497346 1.73296401788687 0.0831020644378838
CDCA8 0.108747194593063 0.91340300792408 1.04097557067871 0.297886886292259
CDCP1 0.237718668923184 0.812099302979539 -1.72170103508116 0.0851236897424881
CDCP2 0.209979100232294 0.833683985000091 0.234150633215904 0.814868038676613
CDH10 -1.33329407768734 0.182435316431587 -2.1427802113421 0.0321307510225462
CDH13 1.19484262015183 0.232148524907345 0.795365869998932 0.426400707255776
CDH15 0.444049643805067 0.657006692313511 0.171979695959313 0.863453491435884
CDH17 0.267907714014049 0.788770355764844 -0.383335423543618 0.701471077360445
CDH19 -0.923526422026529 0.355732937597173 -0.713958561420441 0.475252803668536
CDH2 1.05558904421969 0.291156008414224 -2.45267343521118 0.0141799004431327
CDH22 0.696083755842173 0.48637637885173 -0.32468044757843 0.745422934195687
CDH23 -0.844284051197328 0.398510696140089 1.17502704186933 0.239983897200559
CDH24 0.498845725291415 0.617888072058587 0.175418173195121 0.860751061839167
CDH26 -0.311280599103968 0.755587314837384 2.78959087296148 0.00527746839049703
CDH4 -1.06213778260446 0.288173139924844 1.61626708507538 0.106036580013839
CDH6 0.34178131771915 0.732515470146175 1.40884923934937 0.158879751812367
CDH8 1.16213991091632 0.245178637949675 -1.55014860630035 0.121105851924629
CDHR1 0.55875603683529 0.576328229884469 0.762154638767242 0.445967715655545
CDHR2 -0.786568094073583 0.431534742824217 -0.949905633926391 0.342160203877469
CDHR3 -1.27842923991488 0.201098119651551 1.16749306912763 0.243011305658708
CDHR5 -0.30979631633545 0.756715853039666 -0.733701947455763 0.463130411346167
CDIP1 -0.453348002033475 0.650298172696003 -0.0347774922847748 0.972257168327357
CDIPT -0.404530828776029 0.685822412457501 -1.51936280727386 0.128671198390003
CDK1 -0.51087510623132 0.609438513452689 -1.39730107784271 0.162323051856337
CDK10 -0.214641385717195 0.830046924726694 0.0692193359136581 0.944815032187597
CDK11A -0.0795184897362216 0.936620225496884 -0.527270858460829 0.598005508144767
CDK11B 0.69058752009372 0.489824792416017 0.682918790823389 0.494658159437582
CDK14 0.497538402686822 0.618809428925615 -0.660215258598328 0.509115701770603
CDK15 -1.60625353653568 0.108218214699027 -0.418438762426376 0.675626350864114
CDK18 -0.344972445463481 0.730115085939 0.655427380134869 0.512192627827727
CDK19 0.602794919437316 0.546645127015595 -0.0193322097089028 0.984576089093887
CDK2 0.398798256350418 0.690041861945695 1.50785577297211 0.131591444086032
CDK20 -0.524982129172529 0.599595614196766 -0.193032711744308 0.846933349578477
CDK2AP1 -0.919379874179981 0.357896912430077 1.42028395648865 0.15552502996006
CDK2AP2 1.12318240931325 0.261360031880799 0.0410829298198223 0.967229783144316
CDK3 -0.321486837540841 0.747841485428734 0.995152533054352 0.319662083831015
CDK5 1.4799271007613 0.138892702380322 -0.265994995832443 0.790243062987248
CDK5R1 -0.430830327200152 0.666591746483311 0.468773305416107 0.639231682783474
CDK5RAP2 0.397438344906634 0.691044243852566 -0.410587540439893 0.681375001358593
CDK5RAP3 0.858035356050196 0.390872940666039 -1.42657067730238 0.153703681251239
CDK7 0.320910956932244 0.748277870319816 -0.331111009119967 0.740560636168768
CDK8 -1.20047591238992 0.229954562119358 0.682478461905861 0.494936457282093
CDKAL1 0.16528869340887 0.868716757770437 0.364110935442492 0.715775171215592
CDKL1 -0.0317746390004166 0.974651771567097 -0.953966975212097 0.340100359358158
CDKL2 -0.0052540791736747 0.99580787063363 -0.559769809246063 0.575636458991432
CDKL3 1.76039419276291 0.0783409933000208 -1.54721128940582 0.121812304576756
CDKN1C -1.53111326569056 0.125741401798602 0.283637970685959 0.776687835216159
CDKN2A -1.06428067758584 0.287201568556937 -0.663194119930267 0.507206236927895
CDKN2AIP -0.4083452582786 0.683020216689849 -2.77017760276794 0.00560257340238459
CDKN2AIPNL 1.05164462405436 0.292962626191748 -0.885675732726467 0.375792288738199
CDKN2D 1.48306484152622 0.138057184039616 1.07747578620911 0.281267762603997
CDNF -0.100268934419747 0.920130819913432 0.290064466505624 0.771766919307849
CDO1 -0.495544487005673 0.620215827456956 -1.39574896534889 0.162790103508622
CDON 0.53569767557924 0.592167510342423 -0.183276036959281 0.854581435660962
CDPF1 1.59745344159094 0.110164668027387 -0.238997533917427 0.811107494988511
CDR2L 0.379902396197543 0.704017868555024 2.27829931781078 0.0227087502867498
CDRT15 0.206341394562174 0.836524245996488 1.33907687664032 0.180545647320223
CDRT4 -0.373295471117318 0.708928546770119 1.10713994680796 0.268233426773878
CDS2 0.0997903721900416 0.920510751775466 2.11066203671119 0.0348013712661748
CDT1 -1.67850435266461 0.0932486814549086 -0.74014800786972 0.459210191244708
CDV3 -0.14141253867302 0.887544049381085 -0.25407600402832 0.79943684121434
CDX1 0.265516248393206 0.790611794512271 -0.628344907283605 0.529778019307212
CDYL2 -0.741779965943473 0.458220660705879 -0.429721386385324 0.667398324450983
CEACAM1 -1.16869418644995 0.242526865064071 -1.64043092727661 0.100915599261012
CEACAM16 1.02638149958973 0.304711794929987 0.275826446532783 0.782681369977045
CEACAM19 2.69493794449303 0.00704017412944713 -1.1798522625226 0.238058979103437
CEACAM21 -1.38877805112031 0.164900251517825 0.690129590757485 0.490112696119054
CEACAM3 0.00340637909325785 0.997282107969389 0.0962849929928779 0.923294229563704
CEACAM4 1.23168075099431 0.218068363047392 1.31126356124878 0.189768734699459
CEACAM8 1.64108174959882 0.100780446639368 -2.04080939292908 0.0412697765813099
CEBPB -1.52383533902622 0.12754984929477 -1.2894504070282 0.197241546899276
CEBPD -1.39666751865702 0.162513576113453 -0.981797814369202 0.326199465144218
CEBPG -0.954514924857167 0.339823058195597 -1.71532454091256 0.0862857416150901
CEBPZ -0.396169489940782 0.691979997352916 0.00164867687040933 0.998684546775278
CECR1 0.428400975391653 0.668359214669347 -0.643052743003396 0.520189876870333
CECR2 -1.2300334084368 0.218684594623156 0.371625950250182 0.710171365210484
CECR6 1.31010343870286 0.190160845318187 0.219561448676136 0.826212718237511
CEL -0.44862102980026 0.653705060702717 1.8899610042572 0.0587631756487163
CELA2B 0.140423685611034 0.88832524484977 0.926370369653398 0.354253537112702
CELA3A 0.302736758649181 0.762090482147602 -0.286712408065796 0.774332536035926
CELF1 -0.0823732974873045 0.934349869390224 -0.29671668717533 0.766682815960078
CELF2 -1.05309374463528 0.292298029510574 -0.289696736032593 0.772048253573622
CELF4 -1.14192471505992 0.253485314413141 0.847707152366638 0.39660108210782
CELF5 -0.956661724209824 0.33873802327922 0.539145751416366 0.589786288838262
CELSR2 -0.51013612307695 0.609956099488841 2.57114195823669 0.0101363767557262
CELSR3 0.750031719249977 0.453235601273995 1.44666504859924 0.147990758006497
CEND1 1.14474751574229 0.25231376219134 0.336113274097443 0.736785448875323
CENPA -1.87582747654957 0.0606789737484169 0.405669778585434 0.684985250649219
CENPBD1 1.05997171923368 0.289157465551708 0.272855397063078 0.78496437389515
CENPC -0.587927043619028 0.55658126341085 0.660841614674977 0.508713892006791
CENPE -1.68909929686234 0.0912004025885019 0.629814147949219 0.528816188018928
CENPF -1.88088057461477 0.0599881662320707 0.364429009711748 0.715537676055699
CENPH 0.0950874137597592 0.924245395140921 0.709326810097624 0.478121694835421
CENPJ 0.398501960504242 0.690260213440387 -1.04462766647339 0.296195087594371
CENPK -2.32883727201751 0.01986768805175 0.18487664417002 0.853325790442698
CENPM -0.799471623811417 0.424016994099881 -0.850295605455264 0.395160759195789
CENPN -0.834753884260829 0.403856295730807 -0.344276577234268 0.730638297511834
CENPO -0.751586797648473 0.452299585271991 0.360185563564301 0.718708369830449
CENPP 0.12474491963336 0.900725494401697 0.137923458122965 0.890300910685091
CENPQ 0.423289329620666 0.672084178456345 -0.637208416444197 0.523989096175162
CENPT 0.586768454818619 0.557359225592734 -0.32181978225708 0.747589226847802
CENPV -1.03635640478851 0.300035900751388 -1.03946650028229 0.29858783019733
CENPW 0.442717850708004 0.657969829174218 -0.0448202192783356 0.964250608632938
CEP104 0.339266296952119 0.734409129727813 -0.989574635824602 0.322382072598217
CEP112 -0.113952016056271 0.909275831222864 1.02701020240784 0.304415660016042
CEP120 1.9079372750794 0.0563993238235865 0.152821362018585 0.878539151155834
CEP128 0.49167865346338 0.622946531066097 0.543603181838989 0.586714569754103
CEP135 -0.0572964166053458 0.95430907480045 -0.210608024670849 0.833193149981458
CEP152 -1.14451060087572 0.252411944070787 -0.608157932758331 0.543082732124612
CEP164 -0.7554377236613 0.449986385707574 -0.244502800999834 0.80684143290976
CEP170 -0.10231778333242 0.918504440327767 1.42191910743713 0.155049735569733
CEP170B 0.693844499036339 0.487779732728328 1.98300049377342 0.0473673743845661
CEP19 -2.05597108117752 0.0397853037519345 0.455230672501286 0.648943296123588
CEP192 1.3827432211226 0.166743614218465 0.443996171777987 0.65704535168185
CEP290 -2.54732240936577 0.0108553089551965 -0.311443591774573 0.755463419060486
CEP350 -0.742617481163284 0.457713301828533 -1.53724825382233 0.124232527896888
CEP41 1.5429671473918 0.122838747163322 0.0900440046536986 0.928252246175627
CEP44 0.260474483633673 0.794497795292346 0.430364597224416 0.666930444047357
CEP57 -0.673367503471096 0.500713517298421 -2.52177500724792 0.0116764365194922
CEP57L1 -0.187416789767838 0.851333859504329 1.54731035232544 0.121788426617562
CEP63 -0.765914580503696 0.443727129694388 -1.18239904150566 0.237047403348957
CEP68 0.220975123888216 0.825111802462906 -0.257151186466217 0.797062064654656
CEP70 -1.21718611649518 0.223533411278904 0.415384829044342 0.6778602107881
CEP72 0.426082660898489 0.670047614253752 0.332916722495528 0.739197146074222
CEP76 -0.140500434710765 0.888264609047907 -0.85579264163971 0.392112486083524
CEP78 0.831575487014615 0.405648603204319 -0.354778794015222 0.722755316222787
CEP85 -1.05660105220424 0.290693700099436 1.65973289447835 0.0969681987961627
CEP85L -0.761725398935328 0.446223913034627 0.0980827137827873 0.92186661373812
CEP89 0.962468115351951 0.33581451210641 -1.17229577024201 0.241078329209017
CEP95 -0.964119789799019 0.334985872035416 -1.99706927691948 0.0458176578712021
CEP97 -0.198035305081337 0.843017441247192 -0.363923102617264 0.715915432470591
CEPT1 -0.375334190953759 0.707411941015359 -0.870602217136056 0.383971385468817
CERCAM 0.0775231700757184 0.938207359681687 0.29450461268425 0.76837233921608
CERK -1.19883428770283 0.230592387284799 -1.25080180168152 0.211006797406621
CERKL -0.217346297479547 0.827938479158444 1.73770761489868 0.0822623462663231
CERS1 2.57735730241287 0.00995589792216955 0.0807915180921555 0.935607753601311
CERS2 0.51560102831264 0.606133091961871 -1.06657910346985 0.286161940780668
CERS3 0.125178786505458 0.900382011048562 -0.0787146725085713 0.937259574718912
CERS4 -0.393487385501573 0.693959539089251 -0.797985395503584 0.424878965292293
CERS5 -1.41588748714949 0.156808449075038 0.145077615976334 0.88464959116017
CERS6 0.231438225408368 0.816974371557972 -0.478857576847076 0.632039952808628
CES1 -1.64359916061741 0.100259027457954 -1.25652845861739 0.208924434570424
CES2 -0.90561226101678 0.36514111679072 1.37676417827606 0.168585169274067
CES3 -1.04294793058459 0.296972409085808 -0.665969610214233 0.505430525137969
CETN3 1.84583473229809 0.0649162058145901 0.0786359459161758 0.937322195346566
CETP 0.369783963829375 0.711543464655747 -0.684921264648438 0.493393606583074
CFD 0.47716268517243 0.633246280214597 -0.7183203820444 0.472559765642112
CFDP1 -0.803599709245404 0.421628191095948 1.92723071575165 0.0539508836575614
CFH -1.56197359828563 0.118294208649452 -1.65416431427002 0.0980941314135939
CFHR1 0.00378202319188975 0.996982389280427 1.69901788234711 0.0893158143078506
CFHR3 0.117233123003727 0.906675319523384 0.228315100073814 0.819401286386026
CFI 1.39114672985297 0.164180936982941 0.442125051034009 0.658398717593217
CFL2 -0.620598632387541 0.534863739730995 2.10432178981079 0.0353503865713644
CFLAR 0.450738448442884 0.652178067935225 -2.88198518753052 0.00395178310203707
CGA 0.319207130962417 0.749569449881553 1.42852509021759 0.153140778173263
CGB7 0.740664432547321 0.458896930027435 -1.29928585009255 0.193845848533496
CGGBP1 0.141602098869502 0.887394308982466 -0.120011270046234 0.904474220280271
CGN 1.0087674014627 0.313086198300037 0.762291610240936 0.445885980085237
CGNL1 -1.37482876883176 0.169184536814859 -1.30408788772674 0.192203618167536
CGREF1 -2.06037916558167 0.0393623070649874 -0.690779387950897 0.489704190674945
CGRRF1 0.531295225818814 0.595214213237547 1.75985324382782 0.0784326926972205
CH25H -0.926653951446864 0.354106233352637 1.56886851787567 0.116678578889044
CHAC1 -1.26020561768476 0.207595196848901 -1.20220366819002 0.229284628470045
CHAD 0.732686081104585 0.463749915230744 1.50345508599369 0.132721730646317
CHADL -1.82779318668664 0.0675805961628181 -1.02062845230103 0.307430504031809
CHAF1A -1.20450656546369 0.228393845986767 0.0509847855142257 0.959337644180709
CHAF1B -1.37869661006423 0.167988315141049 -0.625686017477736 0.531520906323482
CHCHD10 0.194145261543689 0.84606214221267 0.558240115642547 0.576680431088873
CHCHD2 0.268321106748915 0.788452160878497 0.536388635635376 0.591689983908659
CHCHD3 0.85339418357239 0.393440745919072 -0.273879724129923 0.784177053833752
CHCHD4 0.649041729716504 0.516311403963098 0.59700182388853 0.550506162894576
CHCHD5 1.03911205393776 0.29875262556795 -0.847761828291516 0.396570625430851
CHCHD6 -1.19846541288578 0.230735880141567 -1.19688439369202 0.231351617855024
CHCHD7 -1.61827721457106 0.105602868871984 0.559403717517853 0.575886224845725
CHD1L 0.500854586410591 0.61647346557891 0.48483956456942 0.627790155083344
CHD2 0.719295195509837 0.471959055548493 0.378150224685669 0.705318999635953
CHD3 -1.24477613196327 0.213214051975802 -0.0380378901460621 0.969657471908325
CHD5 -1.10127667219071 0.270776260811776 -0.458629280328751 0.646500406403309
CHD6 0.0896197642055278 0.928589378040898 -1.09034180432615 0.275562606781556
CHD7 -0.68847931790678 0.491150990045426 -0.0453500375151634 0.963828304267311
CHD8 0.159521774190395 0.873257804647746 0.592497289180756 0.553517635466488
CHD9 0.280999845262483 0.778710518514956 -0.803789019584656 0.421518832319266
CHDH -0.0248981372922331 0.980136213000316 0.853038443549525 0.393637985630495
CHEK1 -1.62410072437762 0.104354313412921 -3.12629643811217 0.00177023011194157
CHERP -1.18192272910913 0.237236362414267 -0.41155818104744 0.680663288572307
CHFR 0.544550990164941 0.586062369940703 -1.36158085801782 0.173330199633281
CHI3L1 0.189839708809148 0.849434738533985 0.138237446546555 0.890052761118531
CHI3L2 1.19346621139739 0.232686837452761 -0.47103796935852 0.637613620673221
CHIA 0.664397775063746 0.50643575651397 -0.832765707323803 0.404976878640958
CHIC2 -0.185495407846805 0.852840481774697 0.367388904094696 0.713328947059862
CHID1 -0.0955588688401109 0.923870933557986 0.176309153437614 0.860051071275863
CHIT1 0.0811968201793367 0.935285428297396 1.93240702152252 0.0533092880791573
CHKB -0.0450537366050902 0.964064476789561 2.21578352669695 0.0267063311880024
CHL1 -1.31970419164958 0.186933800011694 -0.440288444057659 0.659728209270746
CHML 2.21530159774616 0.026739370263299 2.25035280850588 0.0244265581591215
CHMP1A 0.313199321973449 0.754129233520388 -1.19473374730671 0.232191072781313
CHMP1B 2.0242299293865 0.0429464994505178 0.457306417816081 0.647450817431399
CHMP2A 0.668680144177542 0.503699536206965 0.727187126092898 0.467111331562267
CHMP2B -0.353096063453413 0.724016423972071 -2.18930967798296 0.0285743394134655
CHMP3 -1.20250888956226 0.229166424030676 0.384347099644797 0.700721203283943
CHMP4A -1.41497108024075 0.157076975450953 -0.312659054994583 0.754539706342771
CHMP4B -0.251883040045437 0.801131469109991 -0.520410926557171 0.602777196043143
CHMP4C -0.859089551411928 0.390291111452979 -1.84837317466736 0.0645483766076486
CHMP6 1.06627010410733 0.286301559761087 0.0519557888164529 0.958563921216546
CHMP7 -0.333738333243595 0.738577020657673 -1.0159994877829 0.309629630466693
CHN2 0.716467505046839 0.473702725321139 1.37132751941681 0.170272880717124
CHODL -2.33275101204626 0.0196612171408912 0.804921999142366 0.420864692608284
CHORDC1 -1.25615310295962 0.209060466083032 0.533165335655213 0.593919134917364
CHP1 -0.755689431026109 0.449835422273582 -0.0620501302182674 0.950522910740417
CHPF 0.652116430972936 0.514326065133789 -0.394301146268845 0.693358717098156
CHPF2 1.43269032767078 0.151946354865722 2.54541206359863 0.0109148851432123
CHPT1 0.262149064307292 0.793206521190605 -0.508289691582222 0.611250198235312
CHRAC1 -1.01112340982904 0.311957367273313 -0.213079439848322 0.831265001023132
CHRDL2 -1.15389468292769 0.248543349337878 0.581708669662476 0.56076293084756
CHRM2 -0.337419336604391 0.735800809968216 -0.941485582442385 0.346456074265135
CHRM3 0.537440184870987 0.590963591852874 -1.60122132301331 0.10932790768246
CHRM5 -2.07139359791431 0.0383220286979263 0.237552031874657 0.812228558529411
CHRNA2 -0.517803913527754 0.604595087549503 -1.6342636942012 0.102203493475228
CHRNA5 0.764456147237675 0.444595460125415 -3.91251730918884 9.13389890312878e-05
CHRNA7 -0.487064472658546 0.626212642307624 1.2134810876638 0.224945940792636
CHRNB1 0.495043780266927 0.620569217038198 -0.877913051223834 0.379990905980098
CHRNB2 0.899560673651584 0.368354093435337 0.268956447021964 0.78796319830293
CHRNE -1.40849167179754 0.158985531311099 1.72359262746766 0.0847814104070762
CHST1 0.598583567440774 0.54945061677745 -1.47038787432987 0.141456733549107
CHST10 0.215799028671941 0.829144405488386 -1.21176242828369 0.225603334294793
CHST11 0.783160068008398 0.433533120932777 0.835074365139008 0.403675839102888
CHST12 -0.80627240892974 0.420085795804293 0.411836951971054 0.680458935021946
CHST13 -0.946999342428823 0.343639114010389 -1.38797260802419 0.165145386302423
CHST14 -0.155171587915474 0.876686046517523 -0.394313603639603 0.69334952097526
CHST2 -1.92415514323698 0.0543351398246502 0.140851284955915 0.887987427340654
CHST3 -0.799997795433898 0.423712074456274 1.2122332640294 0.225423101636903
CHST4 -0.596589031194854 0.550781796306779 -0.54792862517621 0.583740912689801
CHST5 0.922258961598939 0.356393514594369 -0.936635607697673 0.348946029241657
CHST6 -0.330167839462122 0.741273145906631 -0.851687133312225 0.39438776381733
CHST8 -0.988381769336156 0.322965712512103 -0.29814550280571 0.765592113647435
CHTF18 1.57866259414849 0.114413468990934 0.22374701499939 0.822954160547945
CHTF8 0.101776867224735 0.918933787566077 1.77987480163574 0.0750964523876236
CHTOP 0.468117606748378 0.639700488951931 -0.261433720588684 0.793758055701648
CHUK 1.00786983261765 0.313516955786868 -0.207611128687859 0.835532614260676
CHURC1 0.211779007077497 0.832279446974042 -1.33734440803528 0.18111024166212
CIAO1 0.664275395382098 0.506514065742284 0.529681021022081 0.596333108912394
CIAPIN1 1.01496804516549 0.31012106007414 -0.155112971137574 0.876732256463309
CIB1 -0.462229379631476 0.643916836652302 1.66884413110286 0.0951482741665363
CIB2 -0.845939657738197 0.397586407594142 0.148141059754909 0.882231445919712
CIDEA 1.03872947284159 0.298930569963771 0.222722113132477 0.823751789819777
CIDEC 1.28428395295348 0.199042619533074 -0.397007256746292 0.691362109334859
CIITA -0.395349079167863 0.692585283354041 0.358713865280151 0.71980915481703
CILP2 -0.297746716808163 0.765896484730553 2.07196759317037 0.0382684634992295
CIR1 -0.6867868648976 0.492217048235445 -0.0516924485564232 0.958773754375796
CISD1 1.94854083665109 0.0513502834667667 -0.133166573074102 0.894061646180484
CISD2 0.593001441713224 0.553180187406736 0.952583263380709 0.340801260472741
CISD3 -0.829651948151028 0.406735596753123 -0.00295314922872071 0.997643731249529
CISH -1.59042492441346 0.111739055853217 0.0454153955988119 0.963776209735798
CIT 0.220608570692949 0.825397227028867 -0.690057456493378 0.490158055784022
CITED2 -0.757534636513 0.448729623055098 -0.126636773347855 0.899227890314569
CITED4 -0.495593082616372 0.620181534237572 -0.48020526766777 0.631081441557891
CIZ1 -0.342519922194565 0.731959653945297 0.835222117131532 0.403592659056107
CKAP2 -1.21982998545404 0.222529331767803 -0.972951054573059 0.330577628783884
CKAP2L -2.61349568817873 0.00896212145484843 -0.91741293668747 0.35892629626445
CKAP4 -1.06489664365377 0.286922704051913 0.676668486372725 0.498616315400744
CKAP5 -1.50876213239962 0.131359581083921 1.21913003921509 0.222794840156932
CKB 0.821332251158346 0.411457042052994 -1.03273553295836 0.301727680091094
CKLF 0.0587796227898524 0.953127639051016 -1.63096487522125 0.102897731238158
CKMT1A 0.706454141701468 0.4799057614357 3.75768423080444 0.00017149309929836
CKMT2 -0.236625282244292 0.812947504738278 1.89816164970398 0.0576747910181588
CKS2 0.0870654652270093 0.930619475867723 0.126713946461678 0.899166807139964
CLASP1 1.27773167037605 0.201344054348533 0.307325513094067 0.758595618088249
CLC -0.379307488345195 0.704459539529036 0.370010018348694 0.711375025774804
CLCA2 1.71614696338482 0.0861351474852565 1.22837340831757 0.219306825463358
CLCA4 -1.49037813707527 0.136124837764993 0.910436927690846 0.36259213037918
CLCC1 -0.916584366783283 0.359360479474008 0.0566514573666905 0.954822843279567
CLCF1 0.286555494135438 0.77445269632289 -1.32129514217377 0.186402973116053
CLCN1 -0.848528484900468 0.396143715723976 -0.757893442237631 0.448514776420243
CLCN2 -1.337917479117 0.180923338590586 -0.498384654521942 0.618212950677099
CLCN3 0.714074013057178 0.475181414173471 -0.378809613175534 0.704829248203182
CLCN6 0.0686960456580365 0.945231565877571 0.42069510449084 0.673977736405321
CLCN7 -1.52492154394971 0.127278667595194 0.389205527191907 0.697124115071728
CLCNKA 2.73875257871893 0.0061672767182559 -0.0135958948981385 0.989152379565644
CLCNKB -0.978009650402905 0.3280695511483 -0.287895659605575 0.773426609460663
CLDN1 -0.458913157533075 0.646296529806222 1.0260546207428 0.304865838656059
CLDN10 -2.0214474839601 0.0432334634865564 -1.13959550857544 0.254454857409856
CLDN11 -0.310557090433764 0.75613735202695 -0.803684234619141 0.421579361323991
CLDN12 -0.650358390711225 0.515460747991706 -1.08407831192017 0.278330078071476
CLDN14 0.724159978520736 0.46896752563723 0.416325062513351 0.677172155521107
CLDN15 -0.865694808025133 0.386657548000083 1.02019655704498 0.307635250178671
CLDN16 -0.105795276862546 0.915744784277409 1.09823286533356 0.27210281857621
CLDN18 -0.900027564701111 0.36810558175471 -1.01489789219512 0.310154503068572
CLDN20 0.186735985156751 0.851867640263669 0.45510345697403 0.649034811117934
CLDN23 -0.611771960021786 0.540688643984153 2.11015106488601 0.0348453459997541
CLDN3 -0.362455274561351 0.717011840239525 1.61589992046356 0.106115952833936
CLDN4 -0.227296220448819 0.820193411849418 -1.15471732616425 0.248206201980872
CLDN5 -0.379071205011781 0.704634988461119 -0.793668627738953 0.427388368517607
CLDN7 -0.922191735746141 0.356428573046812 1.42285103342319 0.154779343656371
CLDN9 -1.09336277786325 0.274234549544455 -0.58831387758255 0.556321632416265
CLDND1 -1.01632852757474 0.30947296814159 -1.08379435539246 0.278455988505768
CLDND2 -0.186156691984087 0.85232188504007 0.0513851828873157 0.959018591517977
CLEC10A -0.173396156000748 0.862340046408945 -0.47359824180603 0.635786429487818
CLEC11A -1.78586707749101 0.074120782719133 0.631383955478668 0.527789504192087
CLEC12A 0.595225034468531 0.551693058295714 -1.00443896268173 0.315167077700298
CLEC12B 0.981778052083956 0.326209203090196 -0.353343081653722 0.723831251322411
CLEC14A 1.23288086033723 0.217620217242332 -0.454707729471244 0.649319519359729
CLEC16A -0.228677876314828 0.819119291327491 -1.68261325359344 0.0924499843005349
CLEC18A -1.22231272704459 0.221589388186507 -1.68755437889859 0.0914968029655921
CLEC18C 1.32342478556904 0.185694153781751 1.44853172113432 0.147468401145366
CLEC19A 0.622643014206007 0.533519138117462 0.380155295133591 0.703830141770881
CLEC1A -0.514204333150122 0.607109138559854 -0.717076013613345 0.473327195174202
CLEC2B -0.508503982053083 0.611099947208226 -0.165686741858114 0.868403480302077
CLEC2D 0.916624300580708 0.359339545991443 0.472336646227871 0.6366865170276
CLEC3B -0.207188200168861 0.835862882281379 0.0894460007548332 0.928727466636061
CLEC4A -0.419132704169419 0.675119150612684 0.0141765382516502 0.98868913786996
CLEC4D -0.998272161725276 0.318147402806404 -0.126804068684578 0.899095475391716
CLEC4E -2.61356470542123 0.00896031151254462 0.286767294244305 0.774290507015787
CLEC4F 2.92662384942379 0.00342663041572722 0.627406259383683 0.530392965754523
CLEC4G 1.73693243768785 0.082399097015996 0.458282228948787 0.646749689863158
CLEC4M -1.40404510534513 0.160305418509252 -0.735118783770983 0.462267155564103
CLEC5A 1.40053672644209 0.161352653466198 1.14718496799469 0.25130518285187
CLEC7A 1.03668961886109 0.299880531614375 -0.568917794596298 0.569411928712301
